
13852	827	10513	6394	10725	15165	19212	3251	12052	9882	12567	19344
19685	8918	4827	3700	19597	4781	19535	3527	15503	15	19543	13900
7660	4773	8147	10342	10938	3857	15382	11552	16499	16859	14177	14693
2667	6141	2443	18376	9346	8650	6363	5426	7806	17123	3729	1751
3760	8809	16108	10124	10770	5720	18646	18154	13484	18489	19175	11071
10867	8332	6304	17715	284	15069	15851	3127	17981	15348	18847	6967
9375	7081	14709	1689	17711	12552	13129	7914	9122	12725	10090	1653
13195	5784	2965	8874	4450	1066	6701	6799	3368	16579	14088	16151
4806	6633	10238	13175	11254	19194	2606	5204	7546	17304	10505	16085
16908	8239	4303	9872	15869	10254	9476	7477	16695	13509	2278	3856
7018	7767	6606	16077	7286	1764	6678	19043	17024	14092	6293	14366
2276	4057	1986	19940	6420	7169	11444	5821	18826	17623	10744	13733
6063	3422	11493	18682	846	19958	9562	7554	10257	10164	2741	6439
7540	17521	15647	721	17506	12949	11103	3233	7532	14278	17654	15439
4942	3592	12192	4540	11337	6061	6630	17945	10552	11758	18813	8164
19024	11916	8506	4095	5184	6726	19359	17581	4789	1507	8000	11142
7845	5249	11435	19197	4225	1993	12118	6635	8324	17608	1635	12782
3645	13038	16481	6680	1663	15936	18422	11152	836	5277	5860	6878
12924	12317	15384	9861	14711	12642	13317	15048	17805	2390	16172	4482
6898	14159	18048	14246	7311	8525	8289	11956	12340	16771	2787	7627
8412	17434	12969	9554	14722	16822	11457	5445	1621	6743	4798	12724
4447	4747	6653	11675	14416	3831	7208	513	9307	11198	5745	9033
16278	4110	8176	11124	16099	5954	15824	13471	7837	17253	3927	4389
6581	6292	17600	14081	18696	7383	11587	2395	4202	5519	7585	311
4487	2018	4624	10823	18250	7754	16153	13344	6694	7986	3208	12598
16519	18831	6411	16909	14229	14595	17481	1349	3353	16101	2419	560
12531	9505	6628	15181	18941	6082	7975	9386	4790	14874	8489	8879
16109	18492	19598	5731	8686	18019	12669	10530	18762	11710	10895	10695
3276	6946	4216	5945	6912	18009	282	13777	400	16330	1694	9874
1838	7578	10493	6300	12432	8271	2019	17772	9500	1370	12348	10087
5488	13377	2478	13447	1053	6522	8528	13058	18645	4956	11278	9295
5507	18054	487	17101	18557	12318	3630	16944	17830	9412	958	18082
5138	11126	14372	3574	17682	19786	17720	16156	1941	9902	5859	12597
7486	3096	6225	14454	8503	3094	19860	18617	6746	4670	9364	15917
8447	3677	10750	13682	569	10773	5449	15927	709	8980	6137	9654
3164	17074	11891	2429	26	13552	3792	19842	5196	19583	11862	5430
6007	7257	10152	1253	9714	11879	8724	2036	3385	18125	12585	13290
2049	10320	10350	8814	12710	5392	19178	6281	12908	13717	10669	15056
14782	12825	4553	15539	11104	14258	2279	7913	4869	3413	7374	6641
19538	9510	10161	5706	17008	8443	17027	7930	7655	15492	2885	3953
10656	19003	2806	3226	19607	9597	12404	3168	14072	8755	7897	6381
18098	4839	9776	2497	3116	7741	99	17214	270	16702	19449	946
10948	6294	13393	8404	15959	12650	1976	6625	138	16939	14006	5818
3327	19179	12832	16290	2839	9305	14202	8016	10004	14167	19409	5424
4271	9272	12895	13628	13632	11021	12679	13152	2652	1534	7586	13137
7908	12287	15766	19754	12232	18504	12835	9279	18334	15221	6136	18566
14673	12031	12356	9826	10515	11543	17983	12266	11165	13480	14885	7232
9129	18431	943	17130	12236	4598	7575	2843	9604	16740	17519	16677
7364	3047	14950	2961	17343	791	15651	13872	16488	9447	12470	9701
8310	17656	11775	4873	11067	19281	5102	18321	17989	13916	9926	17145
1788	13630	15067	3988	14680	1372	1893	9535	16765	8655	18937	17855
2740	7350	489	8501	6279	5230	1594	13427	8538	11527	6155	9239
4710	15793	16954	2836	19468	12089	1175	18370	9008	2016	484	13328
17432	2738	17532	15769	1687	10841	4244	16553	14162	3949	19415	15084
6090	1343	10774	1998	9992	8940	4015	11838	17986	12711	17546	11095
4645	3824	815	16794	10572	12384	19185	9529	1243	9235	438	16682
11189	17419	7460	367	4186	10011	6673	12899	6351	10423	6748	9707
4541	17411	1079	3673	15831	10820	1948	1344	3537	5601	17646	9909
137	936	8108	19973	11441	7692	13141	10557	8704	15314	4946	7765
5433	13744	17618	12293	328	11619	19846	17949	1523	17704	8893	7950
2555	10169	16866	277	7216	5148	17486	17517	10089	12516	5953	4729
11343	17831	13834	15388	7895	3294	17301	7218	11989	11816	19679	19225
14927	6432	13121	8865	11771	11492	7797	2675	8427	15778	8023	16069
4521	15790	14679	10296	13334	2924	2915	3011	13594	2459	5419	19392
2163	18102	16150	3007	15808	5164	17026	7345	15856	17424	19994	9232
1602	11801	19879	5881	17677	18734	8113	16918	9332	17208	8743	4735
17488	18688	18357	12856	7256	2751	17883	16113	2803	12339	9855	13083
18703	17042	18404	13273	15330	15600	14529	14513	9384	10577	13315	12970
5750	18477	728	19238	1825	2195	14351	9206	17203	838	17938	5371
18654	6985	19942	3547	12383	13372	235	16887	13560	12363	5857	14560
6379	4156	14120	14501	4486	5034	14707	2534	15493	2645	5442	12803
7861	18199	16245	19946	2034	6220	14121	3972	19876	1261	13968	14739
2679	5070	37	9598	12491	12967	19008	5074	1041	7133	9229	18612
9209	14164	18307	13538	17059	1988	12358	16576	3728	208	7386	84
7211	8190	8466	19173	10324	19309	6035	9690	17881	16453	13952	5297
13549	8175	18704	4210	17466	6004	455	6144	18852	9868	7104	5028
18447	2594	1156	10295	7459	4536	5197	11508	18216	3521	13933	403
13758	18060	4861	6679	19189	14096	11881	16175	13903	4427	7385	4336
11220	2426	18498	4962	13314	207	11513	7237	15090	15561	15873	14044
9480	10792	14760	7675	7814	3529	13728	13112	17821	14964	1872	3756
15306	10146	1678	12467	9735	450	4292	5315	6972	818	10875	11839
1991	10427	16602	16616	15764	1177	7297	7279	2005	1528	16722	9329
7049	9893	5735	12646	3025	16277	19882	16063	18742	8543	3209	8896
4497	2856	17834	19209	17218	3316	7706	17474	15791	10141	13180	6727
7653	1651	11905	18023	11605	13272	13722	9586	11335	303	17999	18068
18425	18999	19708	11561	19137	2591	7310	15930	5897	5865	17090	1381
14940	2212	8274	3235	18398	16438	12406	8073	4178	19868	2846	7487
18797	2646	12246	2514	15421	19841	2213	19107	12777	14759	15146	19937
12733	8168	16872	16845	7662	13320	9428	18658	8806	12066	6134	12966
11760	7859	11051	8435	19712	12050	5151	1089	6966	6976	17407	4151
16614	19709	10791	14438	18964	11420	4489	11283	10638	2743	17566	16430
5533	1765	12034	13155	11003	19648	16547	12849	15900	19639	9000	8487
15870	15924	2698	17477	11553	10367	9181	8605	16783	19530	17290	288
13345	9542	12980	1102	14079	10154	3439	15043	16516	7424	19641	10652
11080	16419	18700	2855	4947	7771	3241	16517	6928	1466	3974	17494
2827	556	11595	11418	19909	2090	14911	15671	177	16136	10485	8950
13783	16569	787	10261	273	14339	16414	16178	8037	17429	7756	6515
14646	17543	12337	12495	9145	3018	2361	2116	10748	11608	13990	18390
14201	5395	5514	7313	4122	8424	15711	16260	10708	3514	5176	4678
12683	1977	15065	858	9688	13423	4324	5364	7441	6323	10893	9745
13951	6312	1139	9736	5278	14426	17680	11689	17351	15544	5338	6132
5069	15799	4620	1854	15406	1181	11813	14341	11319	1435	1789	4802
82	1414	6864	17239	15369	1917	1300	7001	4179	1552	8045	10965
6884	1450	3054	2659	6840	3466	15559	11233	11	7375	10944	11057
8395	3089	7521	1776	11786	9653	15632	5048	7419	15902	6175	2
14453	18842	18172	2919	14223	12106	11539	8496	4289	11769	11726	17092
12776	2377	6	3522	8693	11532	5167	2436	720	14719	12394	13708
13066	16160	7683	1875	18124	15858	17897	2449	19055	6313	2262	1403
17616	8315	2530	10782	12300	1135	417	4867	3090	1796	15860	15433
11978	19313	7795	158	18774	17119	2293	874	3817	17687	9446	12914
11301	13397	18571	8246	10322	18598	5291	5111	8791	18493	19870	16993
13651	13102	10010	16131	10100	6652	6934	8619	1775	6227	4532	2450
5461	3801	2355	6990	11097	8205	17465	433	1926	8710	15523	9583
1092	12481	7989	14047	3704	8992	18235	18497	2712	11078	2444	6240
10225	18991	2393	6953	15094	1463	4899	12500	16287	14204	10647	3115
1915	14030	13331	9095	17493	12804	15353	4500	5528	9313	3515	9301
6412	17585	708	16832	13801	11857	2386	14598	10745	11034	5537	12655
10519	12805	14548	15183	11256	19916	3530	19447	14903	17155	16877	16891
17435	3267	16557	11728	19437	15101	15660	15038	6010	12410	18473	18275
3174	902	2638	10799	19943	17910	18621	12336	9010	9178	3642	18121
490	41	3779	7995	10173	571	1683	8074	13472	12883	2991	4399
9014	18399	13467	2601	19604	16421	1109	19874	15596	6179	17601	13915
13076	15624	5153	15626	14380	18417	15884	4024	8866	1755	7503	14850
871	19825	11488	5050	3605	14335	3875	9013	4090	13032	8857	17747
7819	428	11138	4985	8194	19063	8646	4028	11509	6038	2068	13045
17216	1531	5623	10126	12015	14362	2922	6477	2104	906	19426	17658
16446	15588	1379	14897	3375	19478	13565	350	2048	5060	4199	16000
5641	18792	410	9506	16948	8913	7804	19330	5588	8808	5619	5267
1368	16464	3302	8889	13907	8072	3578	7749	12366	17406	5520	19732
8480	19829	6950	14868	16220	2923	1923	19594	10415	9515	6812	12177
13668	19493	7039	17847	10905	1918	16622	912	2069	6071	10260	3577
7667	6621	975	6894	15942	8215	1157	3333	8908	19412	17018	19816
14939	10304	7591	16813	3637	19234	15472	3259	9414	7954	5725	1262
8288	3177	5880	15041	11982	10814	1342	8177	15704	5992	5380	10586
13615	10681	11031	5516	19220	6365	7605	3834	4168	16264	12625	13500
15009	10817	7992	12544	10827	7933	7106	19547	4496	8292	4663	1760
9174	17464	3236	5526	7173	17808	16333	3996	15152	10751	16073	15467
3997	19551	17258	8662	18588	10999	8843	1955	19782	12324	2469	18893
13044	5355	3392	9152	8302	8129	16729	6957	671	3558	2286	16055
3786	15253	12477	1445	2731	176	7330	1155	3487	8705	15810	8559
17681	10880	17200	1856	16436	8880	9752	15988	7464	8393	3045	18629
3667	5589	19764	4422	11764	9777	6578	4317	6153	16030	9061	18572
9715	18832	5096	14967	13669	8418	18795	13888	14499	10268	9376	8256
6188	19999	1207	3969	3405	15820	9021	17866	12577	3170	8116	13098
3868	15206	7002	5851	4785	18226	4704	11906	14537	9146	13064	5245
14970	11342	10042	8428	2537	12795	19148	9928	6397	2733	8189	828
11405	15002	10795	5178	16411	9299	4052	14534	2568	12381	8680	8560
294	5854	2420	15636	9312	4404	5777	8500	11721	14655	8484	3929
6776	14181	13893	1003	17854	1770	7401	17292	4058	5550	11178	10395
18184	18995	18677	18979	9984	7888	1718	716	9302	5480	13537	7265
10233	7851	1188	12631	3475	18043	7902	1734	12590	10256	3638	5422
19031	16659	13256	12425	6117	5243	12211	1573	6730	17183	16219	12111
7839	573	12584	5664	16243	6110	5055	12587	12591	3074	5687	1966
4104	14295	13189	8094	11653	19051	18807	4424	6325	399	7463	169
13491	3459	19201	19160	4877	17237	11475	11790	5171	19163	10692	12811
11409	13171	15448	8005	19076	18920	11452	9382	13707	11109	4774	370
6576	4013	15662	14259	427	19752	17552	5597	591	8049	8240	2708
5003	11072	17499	4439	11983	19339	3679	18890	7137	11260	9801	1024
9493	15163	8299	10094	16674	16120	1421	15816	12952	2162	8567	10197
15319	7152	4274	1196	15059	9739	4146	17868	160	15337	17655	549
298	565	4631	3956	6054	488	3654	7396	7493	5721	5544	1312
3573	12534	7570	18574	16346	4126	19420	12976	1451	4600	8618	7293
6429	663	7753	18077	7331	15897	2394	5628	15435	2876	14881	624
13945	11756	13757	5927	7099	15226	9691	3698	13196	2633	13545	12010
11161	10486	17974	11750	17605	8654	19524	11860	15777	10701	4794	5476
5323	365	10667	3893	12230	3839	11634	19877	7456	2901	18239	18115
6396	1842	18633	16321	5272	15004	7698	6156	12186	10325	17410	8932
14383	9445	3934	16444	11666	15657	16078	15629	14877	4401	5562	5680
13417	19785	13554	14954	19983	17437	8631	13489	14267	15393	11445	11807
19979	13366	10232	9293	2173	18123	19734	13364	19341	4300	9298	17653
10508	11084	16294	17933	2614	1530	13425	13453	3213	5909	3491	12987
10255	9440	13414	11454	7881	18776	17765	19026	1634	11772	8903	3596
11115	3330	19824	6813	12784	2559	16425	12090	3227	4042	4878	4999
13681	13004	10682	4918	14948	15509	10511	15507	16923	5316	4665	12893
16541	16981	6208	14420	8356	17947	11817	10156	11580	8253	9399	15724
3367	8251	7668	8578	388	5976	13944	10717	13813	17736	6219	14393
12498	10612	2378	7734	13031	6121	10661	5663	13353	5578	2801	8867
11631	13624	19633	14659	6723	3944	18783	9017	1878	11185	17841	3058
412	15656	18641	9951	15153	11866	11921	14251	11304	746	18268	1664
15604	11616	14875	7558	4875	14311	17262	11913	3546	988	10364	10037
14987	635	577	1750	4693	4741	13718	341	6187	5336	19835	10997
12496	14891	13341	9832	18080	6322	14778	5463	11965	6467	771	5429
11470	15801	17186	16339	11438	17313	12876	17372	14482	11963	357	15125
8305	16216	12744	9378	14901	8533	5383	8621	10649	9401	17702	18731
14248	189	12180	7231	18966	1311	19015	1481	14091	885	5710	5385
18505	15535	1700	12844	6936	9746	17339	1616	15914	1246	8951	11523
7161	9573	3381	9435	11471	1131	18917	6152	9839	17962	12604	4485
302	3035	11954	8057	2692	15587	10959	17113	2635	9693	18110	10213
5002	19640	15331	3269	969	4187	7872	14961	9461	18907	8422	11625
12819	13726	6837	9315	10286	3812	4686	8172	13694	7184	15634	17643
3272	4970	14003	11542	5764	9644	5145	14149	12526	16205	16250	17131
13173	17789	13828	15100	8663	13046	4569	13711	12438	3821	9674	2127
4353	16461	10658	6060	19665	5022	4819	8103	800	4838	18166	8595
17591	1048	8377	16999	11353	6965	19950	7000	9042	16351	990	1070
18699	6613	15645	12468	17549	8969	17571	14654	8478	19499	8320	5624
15609	1802	17607	16552	12522	965	7301	12323	735	17690	9199	16397
9948	6200	1475	17593	15288	18913	3987	14008	11814	3682	8453	12635
16173	4931	17880	18201	10796	12735	5147	15641	13627	2748	16663	786
11352	7229	1810	9352	16928	6910	7202	7119	18779	8053	13287	9478
11453	5369	3147	12878	1904	15938	3246	13117	4501	16132	19318	9944
14491	14055	5912	6211	4431	12446	18292	18441	5174	1880	4475	15620
9436	16884	3464	19755	4023	2177	9116	12999	9758	13911	1388	18790
4800	6588	7793	8135	12072	17069	4897	15607	10500	11291	2805	8753
5030	9643	16485	2592	3811	17305	9760	16229	10115	19683	7925	17652
18020	14608	10292	19397	19364	5379	18387	19172	9046	6643	17667	485
19721	4748	6475	6350	15429	13712	19944	15391	16452	7066	9167	2031
7650	9391	1236	13505	773	8287	4495	16989	3946	11478	6707	13607
19939	11591	19635	10311	1490	7361	17380	6160	8327	11970	3880	4254
3649	9533	7108	731	8921	1940	11570	19454	14116	14907	15437	6660
2141	9097	19417	6172	6765	15836	18522	19532	3663	9196	393	16509
4958	8497	10608	4612	8155	8554	4191	3847	8470	9037	15597	14962
9130	19009	5557	19394	7288	18141	12717	4834	14521	2471	11092	17081
6595	744	2352	10516	3754	12210	13517	2889	4479	17971	15581	6816
659	2346	5899	6479	15300	14483	10283	14601	15357	12549	17782	3999
13746	2750	19855	11977	6422	13191	6480	12601	743	6890	4237	6362
4197	12152	6646	7127	17777	4765	15402	18782	3423	2209	4284	8666
13809	3790	6593	1036	5600	6560	15606	2500	11277	8160	8265	12959
4913	18039	229	10562	2320	6656	17558	9961	9361	17956	2984	15736
11489	7969	17350	14623	12981	6074	9814	10289	4594	4582	5220	6502
18117	7581	10559	5783	11973	598	8675	15531	14387	11466	869	17416
19656	16956	2496	16672	1999	6993	14988	5310	11324	13455	511	6800
9866	9994	15787	4467	8353	3284	13767	8712	18801	17103	9917	12221
4150	11472	19619	15466	18475	16874	53	10070	1748	10401	9084	251
17240	7520	5982	15255	5068	2356	10730	8946	18267	18036	919	16107
13976	1068	11400	6003	8523	16980	5484	18670	15848	16168	17362	14144
4520	12482	11648	2957	12997	19760	1046	2872	16404	1950	5700	643
16385	6319	7389	4133	7617	7078	1194	14774	6009	3942	14384	6519
3865	17642	19006	5850	11037	3133	995	8639	11079	7242	5922	14668
10597	7944	14058	16080	6232	16864	10886	3589	5160	16785	18495	5237
4053	2896	4680	11346	6275	8758	7739	5734	13623	2944	12365	1384
4778	9590	7705	2126	2033	479	14075	18956	14010	7	17047	3655
9240	15699	10332	16566	18159	8226	15854	18922	6863	15994	14558	11132
14260	182	6289	13487	10706	12351	16259	10974	8728	2573	15269	184
13908	18093	931	8790	13342	12484	3781	3644	738	16282	9755	13753
2963	19074	13260	19748	1395	13481	15350	4633	2761	14672	1377	12962
18064	16907	8342	476	16968	7485	14239	12964	11510	15276	6164	14212
14619	976	5375	9040	14041	8475	5362	12007	10784	14279	19370	11467
17283	3485	18528	5064	7124	6280	6669	9068	7552	7885	10874	16917
5409	8967	7259	1579	17467	944	5591	16617	3692	5008	10533	4983
6309	1373	14997	4538	2432	11186	13192	2909	8374	7395	19235	6820
2131	5097	14567	15566	4822	9221	8375	15850	16039	16052	2251	18454
3803	16355	18938	13127	14980	2690	1511	12541	11111	7198	10882	3523
10140	16031	8394	4032	14530	11748	2879	10263	11855	18388	11290	16361
19737	18249	17865	4812	19926	8744	7510	15830	15834	17577	16653	18767
5955	5694	11098	11880	14069	16577	3636	17413	13416	14706	9453	12296
7282	9681	10503	15360	1829	9513	1168	15091	1934	13768	10056	3878
11927	15169	11164	11127	4590	17284	16830	2535	15540	14971	16818	5052
13573	15309	10887	9434	5418	13716	9419	616	9611	11981	12834	5832
15768	11831	4630	11628	10753	6592	13985	11406	6186	15689	9024	1161
11795	19960	15901	3449	11623	14401	8211	3041	3838	17396	19168	14474
3159	11275	1630	16977	16522	10610	6298	1136	2968	17785	14476	8910
9266	6731	10408	8036	14099	8152	18355	19059	9584	15234	8870	6154
6952	12087	4112	18202	17399	2727	1086	9527	14427	19403	15044	5618
6690	3709	16441	17091	6402	19710	4278	684	19622	9222	3433	11636
8740	11719	17173	18182	935	15522	2083	17832	18271	19853	7128	17228
17744	7589	17342	945	19585	11148	13268	532	6283	17703	2657	14298
4961	6367	4204	14806	14133	19192	12539	14718	6093	3194	17293	16023
2517	233	7377	18976	17496	7254	13979	6722	5421	1859	11788	3734
2506	11264	11367	17727	877	4160	17010	13593	11578	16427	17152	7987
3043	8157	9569	11836	16763	7906	13548	3585	10780	15767	1937	14049
822	16983	4161	2052	2833	439	9486	2886	14649	19487	18586	2585
12375	3263	4043	5759	17807	15441	4923	12624	10889	2593	10218	9052
5723	15623	15474	2770	10400	1790	6803	2502	4676	5913	11531	3664
8295	7087	1493	11366	10333	15537	10328	4298	9792	13705	4134	11045
585	18153	18963	17941	7234	13264	14815	10443	2113	13024	15572	13163
16606	5425	12603	11770	10914	9738	10063	10973	13978	1073	15222	4608
19188	7612	3931	4120	4821	4512	19462	13136	6784	12254	15508	10441
480	5988	6668	7215	8966	15541	12855	19214	10131	18031	12226	17634
11955	9060	13482	15818	17694	467	17165	17462	6445	13236	19601	13441
240	13125	17899	16187	17638	14705	9921	14979	5715	14832	9828	4629
11464	15071	9094	18488	11506	12314	19740	9811	17504	3854	1016	522
10228	14064	16357	5763	683	655	19706	3629	729	3615	14676	3805
10781	13822	14972	15637	14968	18856	506	2179	9164	9759	12170	6919
3224	15743	13701	7990	948	1000	2501	10271	10617	5331	2410	1516
12864	7854	11245	17193	4993	8573	12628	10929	4383	17427	6418	7501
3075	2335	19638	1784	411	4308	18191	15510	17551	11732	9853	11882
9517	7144	19615	2440	13938	17796	195	3438	15659	3985	16460	16086
2107	1749	2895	15782	625	2093	15941	19792	19987	6250	1327	4552
17946	6078	6450	11990	10523	10439	12265	18837	19226	2948	17376	13086
17025	17230	5408	5275	6761	2149	8831	810	2404	15625	5441	19414
8825	13424	4152	18079	4103	7344	2935	4341	18506	2011	9845	16646
12773	7610	1536	18236	14923	1298	14397	9549	7126	472	3765	14451
12775	6735	11014	14312	7409	12822	1732	1110	5387	8817	12494	6718
14137	6263	3569	15112	13724	898	19727	4578	15035	5065	16770	16006
8413	16110	3961	10806	7611	19699	11945	13238	4657	1347	5632	15105
15530	9292	7243	11339	13723	15672	14398	9100	5012	10298	8897	14670
4046	18291	7746	6342	11883	1693	19888	2136	9319	9218	9126	15104
8352	9331	844	6486	15410	7646	12045	6271	1972	15976	13639	5668
9016	16781	9805	13927	3420	2059	2499	4108	501	9488	15729	13027
11023	16298	12214	17361	19572	18067	547	6341	17589	14448	7606	8232
9176	66	19804	11996	18591	8938	5075	15377	4850	3587	17864	1180
4082	8868	5306	9028	18103	15110	8820	6356	14667	8788	13497	10650
4119	8429	19814	6529	5271	18150	14555	12936	11537	10859	12885	665
13062	8854	3427	19270	3068	1033	19288	15458	6204	9587	19852	15321
2622	7516	17303	9966	8778	19579	4019	16256	4142	5824	12937	12658
12233	2028	2723	6314	17617	4857	1798	7878	18151	13654	2042	13731
7263	14464	11742	18643	11768	1409	10452	6687	18433	8098	4407	7590
1228	4900	16196	13257	4491	14917	7415	6045	12652	10431	19442	7312
19556	5356	3794	18817	1182	1822	15012	11914	15491	11650	3691	12667
8566	16494	17639	6742	9479	15556	17438	10606	2112	18718	9579	13618
15409	188	14525	18730	2409	14799	18446	15281	19114	9390	12445	10518
8192	15099	19961	6163	10365	705	13653	3122	636	13440	16142	9594
12367	14846	15354	3304	13960	7693	6794	8813	6523	15449	2062	1657
2789	19183	14966	3640	13300	8653	2057	11568	17181	18609	7405	11135
16370	8442	10234	712	11427	10866	12868	3106	14634	5440	4413	7728
15251	8504	18185	17302	8204	1843	9722	19998	5321	11827	7794	19095
1013	14023	6359	528	17048	13249	15308	16994	1864	19776	10389	10422
69	3037	19618	3771	4154	13219	7825	14544	13079	1438	17542	18605
16836	419	16231	1793	6318	352	13221	17278	10596	7710	4477	16760
15010	3151	3799	15677	345	8482	13873	14176	15219	15066	5722	15690
4882	17020	9568	2788	5470	16450	5776	16435	19807	17509	7619	35
9149	17822	1816	10525	11024	19117	5841	19425	17620	11459	10210	5468
4153	6964	18899	19111	6052	366	7363	17773	10892	16062	11056	12728
4222	8431	16726	7036	123	16971	4293	8208	4738	14143	5439	5817
17106	7609	1686	17003	17387	4879	16562	7796	15993	18378	3670	2707
8707	19711	19146	5961	8337	10359	4211	18295	17170	11494	16512	19668
18838	2134	10685	1884	5830	14743	18006	16212	10036	13156	12788	1382
11780	307	4231	6345	6568	6404	11941	1158	8658	13844	5931	1575
19087	13605	4164	17848	13281	17328	1522	15521	9481	5286	17330	14849
5580	14157	17393	9154	17036	15944	1434	5479	7928	16801	8425	6861
10850	9963	11140	8852	6833	7407	10798	9036	17137	19489	4906	9072
16853	19919	5560	2670	18577	17448	4403	2773	17762	14554	18644	11806
4113	15162	10499	2367	17105	10502	12898	11419	2454	12046	19328	19245
2222	554	7733	12149	13977	19631	8563	9931	2579	14252	216	12181
16578	13113	18156	17006	91	12579	16492	9265	4229	199	8361	11680
1800	3407	7151	14330	10834	2882	9451	3970	4483	8548	10466	5926
6050	7084	11739	18809	11426	16208	18552	5248	8491	304	12632	6640
5232	9117	16963	5943	8760	1873	4468	266	3343	11012	14974	9762
17578	4209	15986	1709	12985	16159	1301	1044	14697	12753	8225	7098
14078	9854	12799	13616	19495	14681	2734	8516	8963	6676	11314	6326
18901	19351	5305	8433	10930	16733	2982	14012	13909	5524	2416	6932
18843	6706	10976	17817	7566	2811	11442	14035	8430	11468	4117	2040
19980	9078	18318	8745	8800	10149	8923	7560	2609	5241	1535	12036
17	12250	2407	13883	11594	15124	2858	3374	6320	2281	5209	7690
9936	18283	18635	1316	3373	15068	8464	1983	3618	6470	432	4702
4429	2044	14198	10199	14579	13041	6460	830	7062	11993	7738	7230
12241	2263	15132	12270	17813	42	13986	8927	13120	9539	9161	13649
3329	13495	19930	4605	15686	17300	469	15452	737	5527	19661	19968
3361	11413	15718	3016	1691	9937	14463	1704	9993	12224	5823	8594
7212	2270	5301	19550	14982	18346	2674	19471	4828	1389	7551	17087
10921	14282	1269	2328	16343	2492	14234	5130	3627	5332	3625	18247
11207	7541	8403	2796	16709	2154	10936	8061	12079	6125	17035	2997
3187	3345	11043	14131	10121	10101	12569	3098	1695	992	258	16454
9104	15973	14086	12676	11796	19672	4949	11904	5590	18345	12143	2830
14694	6834	10347	9890	12194	17895	17526	13419	14626	13043	17369	6542
18462	8898	14107	15033	12923	13937	5602	17665	9475	19770	12722	8685
9066	4570	17307	3735	18709	6334	353	4419	2993	954	19184	17490
4623	15969	17280	18624	15479	7103	638	17108	8982	16046	970	2349
18867	2577	8749	15280	7562	19924	1707	19030	14415	4660	14606	19299
2255	14582	7258	12215	9678	7762	4214	8853	2541	17320	14540	5864
407	12345	11649	19135	7962	7155	9244	590	9794	1217	597	7634
10576	9679	9202	19204	2941	2290	8508	5788	15322	7431	17385	2759
11997	9710	1061	13245	274	3138	11484	12311	11811	1569	848	14630
13301	5024	13950	5029	2106	1848	14437	9719	19805	8883	13532	7899
783	16269	1960	18589	7584	2446	14093	14291	10891	6248	15161	19263
7533	12879	18711	11226	580	12754	15018	17392	27	15138	14013	17889
10081	13827	181	18238	10464	5648	10110	9933	9797	4318	7453	10805
13502	18137	10071	5684	3873	2569	1586	17668	685	3401	8191	16678
15779	15272	16217	13413	16998	16979	12369	15465	3518	17309	18750	4018
10551	3020	7219	1133	3685	18943	14412	16301	414	1268	18119	19080
9303	12053	17356	18957	11759	16289	16545	17873	12109	1279	14095	6962
14959	5183	6229	4722	19848	5583	11267	3933	448	1113	18970	1023
17164	5471	8524	5152	15032	14853	2244	17065	13207	5666	8455	15719
3416	11638	19676	9074	3141	1375	10848	14373	619	11100	10547	3087
3628	17723	8046	104	5118	11172	1428	6616	18887	3612	8968	6956
18434	54	3703	16020	10249	6453	18162	5482	16960	14636	849	14746
14024	5929	4537	6550	14114	7067	5438	17077	15527	19883	16363	3998
4626	16757	5428	4224	5115	18729	10147	854	18781	2992	9699	14996
2861	4971	15208	6255	17133	11480	6526	2008	10361	4355	17142	2228
12607	8535	8104	12074	9489	15115	6709	12267	12845	56	3952	14105
1882	13096	11163	17503	7834	7926	8583	12821	8275	17663	16865	3099
11729	5712	14550	10041	11856	17040	19830	18570	3816	19929	17985	4641
8467	4358	7443	100	18484	4599	8402	15613	14963	18109	2206	1303
14161	17473	3747	4380	17853	154	7811	17150	1108	11657	595	14472
12451	11495	9683	17154	17079	14783	10345	19121	18738	9786	19568	5711
12605	1189	18929	1543	915	4717	15192	9193	18406	3389	16607	8167
13193	18973	19906	7843	2985	183	658	12998	17259	10691	13787	12841
10711	15212	5566	18402	2277	2176	16715	6023	19326	16805	16992	17612
3591	19851	10868	5265	18587	13259	4975	18273	9357	15477	15800	12040
1034	5195	18590	18129	15758	145	19753	3461	12581	8613	9650	5319
9646	13454	534	18579	17806	16656	18599	10581	4769	1568	9498	1340
2512	9111	15589	18205	4218	15051	18486	15093	4779	19617	8461	3410
9168	19769	6710	17264	7802	13356	14249	16352	6277	4786	10679	14165
8325	10713	3738	11458	13657	755	2014	8477	3890	4045	16542	6421
5552	17084	1128	6352	9294	13542	18364	1215	36	19565	8351	11672
7638	12132	6875	18461	11804	2102	17220	14214	11320	17457	3524	40
10451	19698	13250	19001	6988	12612	5293	14194	2817	9747	5816	18796
12473	914	18415	8460	8115	17739	9054	2026	16145	11089	4472	4919
9400	19150	7147	9049	12140	15445	17891	4474	18027	3861	190	4854
6703	13042	6564	10489	10326	7782	16032	17730	2800	2520	9038	58
4885	6297	4140	14714	3355	4727	17341	8864	16889	5464	7476	19767
17383	6958	2893	16697	10494	5320	9897	15615	6570	8754	14325	15420
5948	13688	6431	11196	16354	7639	7308	4331	8644	5787	10732	8856
5587	17691	7465	6844	16194	9768	12644	12475	13752	3721	14313	16738
7348	19432	15121	18181	8015	16787	8161	3726	1731	10370	2781	6695
