
18306	18668	36469	39661	39697	21036	20610	45488	41718	38076	25837	17124
19836	35495	21826	19859	6265	23144	35217	12156	41798	4514	23960	25775
9578	766	26667	28696	19870	42325	33914	26085	8391	39962	42920	4404
34322	1338	48892	34604	9363	6416	3494	11073	39034	16001	26506	9626
9965	19746	6653	8802	5805	13219	3370	45722	10425	26059	43179	16398
12149	21584	37146	47626	26594	2213	22881	3762	1450	421	31215	21261
38841	5597	11954	43636	8587	1262	15865	40655	18173	16033	27114	4077
14753	42100	21115	9341	29015	29873	26571	32122	30728	49243	12138	40728
31589	26901	39368	35126	33505	24997	935	31139	17910	31809	12221	36395
37817	1402	2086	1899	13715	18954	22952	38699	24175	14238	7750	30943
23835	3556	41104	11224	29042	30271	36136	39967	39479	40649	20323	1775
16356	37859	33307	9129	15159	30960	41985	9946	4024	7237	14113	36512
38675	23398	38417	15041	18177	11804	20942	28375	6484	43976	4165	32666
1748	24659	48877	42199	11251	6435	42952	41674	25930	18561	13221	8179
26377	10915	7767	18268	4869	37425	16975	48288	39499	6599	28318	12055
10669	25975	8029	45350	7835	20018	46205	42809	31175	1272	44140	31230
23481	9775	8267	11104	5583	29115	988	14610	6006	26516	19329	12972
43960	25212	36736	19261	43019	15839	8565	40935	5692	7663	24258	10607
30084	19645	34921	12658	23068	20286	16989	11476	2844	48212	49541	5666
19959	19367	27848	29852	44629	13032	2832	35123	28160	6300	3315	45650
3116	13620	49444	14291	26295	13749	5514	7312	47502	43659	6655	3319
29791	46964	10586	19448	34352	6273	29267	20027	34172	34697	1062	19981
14449	23969	26265	38607	46607	20816	1645	13220	27960	33191	12282	41823
7349	18535	34972	28707	11821	22338	20765	18339	20924	9225	14637	43031
5310	13681	23592	1118	14598	26344	14227	34445	43927	14889	3023	12726
9182	9786	17886	37623	47351	36804	14620	31278	21752	8066	47429	1573
3010	1038	18990	1394	21454	49252	26142	25106	44968	20556	11440	12721
22618	33171	49655	47869	7852	2315	16391	31165	3991	43233	49691	32347
38585	19711	22564	53	45086	13367	4179	27362	39289	45231	15172	34668
23536	19423	43225	38102	31489	44560	41963	38741	35253	33336	49124	25701
18325	7975	25982	48128	22499	37392	17446	23264	33495	34799	14078	29940
48286	14708	47239	42406	22679	49178	29658	15237	44227	24367	31984	32466
19288	30216	9142	18271	8338	5910	5431	1806	18283	43964	16101	17366
532	43191	24129	22636	38135	24971	43298	25287	32307	12642	41230	5952
11084	28735	41395	3069	49711	35543	24973	14118	9528	48318	47376	31300
38263	43828	3958	20999	10346	23930	1881	17774	1162	45693	42241	7619
26716	11683	29319	21892	38382	1097	4115	602	20696	20659	3807	3626
36381	28595	8920	40874	19004	4017	44930	12079	31623	7637	39449	3757
46659	42115	12603	43304	32522	14492	40484	46290	6399	38401	18708	23243
2978	42764	29244	10094	42504	31340	6957	27115	11802	4470	26815	19702
36730	6462	40026	23658	20378	26751	6212	40588	5789	14976	34918	9424
44886	49419	20626	24727	23710	18749	28352	39407	25520	26538	21234	34113
25874	22242	16685	16979	37436	44207	13339	2931	818	21408	35415	42281
44950	7451	44646	35757	15533	32978	7715	9675	28818	38995	46990	26904
23978	32097	27406	44103	46305	22207	13038	21585	10865	17777	27791	49605
48066	30550	11244	26484	37338	7080	1489	37639	16832	18311	12291	17434
17067	8415	15462	35288	43882	10481	46358	6359	5635	15463	35379	41229
7661	40717	42912	41096	8767	49363	9126	35453	32032	5151	36436	46044
22484	22785	7840	15404	40206	3750	18835	30125	32905	21728	7501	43138
45465	35741	38566	36821	950	41552	15171	19572	24920	31067	45247	19228
39659	9623	19710	15132	39691	10929	9996	44460	34499	15792	16700	25962
36928	37496	49965	8687	37552	21964	46564	34814	46270	7557	28945	41349
11118	28805	13116	12818	22344	31753	29708	32515	44384	18754	42060	48929
4164	21483	27497	2492	9768	19385	22187	23499	13036	35936	44354	13848
38195	44764	19610	11036	46100	24987	32464	38177	23652	48137	23161	21750
27354	29987	41892	49916	30211	631	35827	2046	47151	11756	6142	46506
35406	39542	48108	49613	741	49118	11532	21553	6268	10012	36825	12218
34563	14018	6963	14242	3190	35721	13332	3270	39843	27293	35901	45122
21356	48419	25514	16691	40351	7758	19118	24464	48503	36078	5174	9170
1708	27538	43288	29976	40121	8138	18158	21817	42239	13057	11880	38889
10482	19831	41456	116	30171	3677	10355	49049	14699	41263	18536	39387
3803	9342	45217	31534	33390	9938	17472	8632	30466	15800	35845	38447
30272	29352	29243	29167	48940	30274	17779	44415	49376	43738	14715	32472
49860	6994	36025	4286	48796	32205	6878	47097	38051	29460	13871	3694
44787	32187	15617	13241	43776	48428	34849	2216	25	21313	8012	45288
25117	5912	37525	31191	13910	2894	30547	37168	23964	27067	8534	17606
42918	23229	35764	16708	38451	38684	26834	31371	16279	36363	17917	16742
41453	28549	23293	49999	48815	41342	25369	7325	1398	38745	15396	22776
5654	585	47149	38049	14525	17858	20970	35691	32636	46891	43954	16409
47931	123	48361	3473	36716	30990	5016	47106	17676	23836	4250	21856
35208	23147	14011	48767	28694	37658	3354	6397	27827	19614	42605	47939
10982	4693	30538	274	43341	18170	31615	40775	41667	10104	21474	33481
18032	10925	10398	41564	21736	37934	48494	46552	15055	16429	15222	37760
40139	30953	45482	7984	4041	35427	44633	38682	40244	3805	11045	7374
35435	44762	45526	29837	19856	15480	18124	19279	45353	45872	10220	10518
41107	21018	23379	6796	11230	2733	12052	18764	26556	19530	7266	39127
3499	7496	42780	15565	8967	19913	23310	30818	5753	47771	28598	39673
49778	16056	14785	36699	3044	18896	45398	5699	1494	10007	13446	44869
28532	6251	9025	26232	17814	37698	4488	13354	17551	9359	23523	35625
14792	40735	28493	9057	46094	21977	27536	31723	1353	39142	8548	22789
26671	23869	27074	28935	22137	41913	7863	21093	20490	20208	3325	42260
35358	36179	16262	42493	1100	30042	43462	15123	42765	5700	28989	16600
14299	41424	42087	45642	3586	48304	7214	19140	21587	13817	42675	45903
48233	25400	40079	24591	26537	29698	18036	40163	22199	9674	9131	2963
26705	15841	5283	15219	39464	49092	17781	29986	22604	42475	45296	10581
3607	45795	32619	46446	43810	18043	37281	9628	1651	2806	48857	8077
22728	25732	46683	47884	43496	29096	21374	16899	45708	49038	14026	45676
10421	37682	25595	5707	49218	49833	649	3885	22985	9011	48716	16142
28016	29053	37594	7348	18604	38839	42477	38933	21649	43072	35340	21246
38920	23043	29196	31756	18260	20485	45972	24525	17409	37234	16343	1926
19827	15328	34829	9910	13993	25674	16399	33141	19158	41563	33556	23109
49781	29246	43925	37719	41070	18327	21367	17836	40207	39890	32281	9168
7456	43683	10488	3554	20265	16580	44810	34976	44825	47683	36063	17078
37163	10841	39507	11777	29375	15774	27252	10030	15102	32139	15383	42367
34684	38849	5899	23412	43719	28722	16951	5044	18830	44199	21105	22697
5065	4954	21365	13642	7739	39637	12123	48034	10265	35587	1021	48121
6010	12966	30777	48441	22389	41962	40408	27822	35366	21732	25216	33920
11349	30523	27171	9749	33554	34581	15166	37894	40694	27606	45585	44684
36173	6083	47249	27674	31116	44401	15040	24873	5969	39079	17115	45589
4779	49795	1315	20476	8663	281	7474	34425	18222	43058	10823	20479
37720	48060	11746	21673	14979	41022	7335	10804	46289	9797	309	29981
6	23444	38531	1289	47791	19383	27871	29232	12784	27376	41210	49658
37812	26655	2493	26074	22391	16945	33007	41310	32324	19186	1261	41205
25356	48466	28430	16176	15074	32600	4350	26081	23745	11565	39806	16557
4008	34032	22916	33717	19733	46892	47444	13731	15676	16444	46161	42145
19079	6987	44270	5675	15457	11193	45047	41135	16858	40673	18427	19027
5260	22594	3028	19082	23614	45197	24394	46469	33907	32383	19620	7943
4012	45018	18713	22028	42176	8969	21285	47326	17178	18481	18144	23764
35333	47147	10439	7317	2105	48043	40249	10601	14282	17636	9881	26327
33431	47539	420	13705	40582	29535	17766	35412	5404	32526	7093	13097
22040	9012	12444	1015	39158	19646	31587	42925	33092	29706	10343	11447
12693	2321	45282	22050	28666	48511	30018	29364	1412	2613	15525	43933
37214	11846	21756	36598	8588	46540	969	24669	31024	43034	28682	39060
35847	47991	17843	34882	22015	41037	967	36468	43159	43946	24939	11090
18140	5396	31406	36433	49322	26924	26431	26558	49958	34323	4385	16254
12005	33476	2671	39307	1886	39130	12649	34336	23970	47346	27323	47297
10484	35068	32651	8444	28967	49736	23763	30933	10278	12566	24376	5201
44456	42355	8044	8437	3670	30292	30780	14520	16918	25828	2581	20136
22782	34592	34209	20516	27003	16751	21161	10381	37554	40036	9299	38082
38075	10146	43959	7578	25013	6039	7307	42941	2410	13869	20400	3523
48280	25086	9841	14248	41094	533	33629	23122	18020	39251	9520	35676
37009	18142	45238	9546	49301	34621	46541	28681	205	45738	39247	42703
4437	40490	19046	38961	25942	40370	47516	5415	11406	20188	2032	234
8589	18837	44624	40868	10590	34491	2967	42830	2559	18160	28553	41698
6375	20960	13878	6156	33004	8504	12051	37447	42973	32277	26966	7693
42774	6507	6623	36101	25025	22781	43342	35730	18302	37334	19809	8357
30445	33610	11786	8085	10957	27133	2544	29398	44110	4632	40394	25503
22515	47344	28716	16436	10017	939	33744	37620	9219	47528	36527	25021
29313	42905	6818	48063	27614	11684	43987	28163	16032	49123	13768	42788
45043	43888	37609	31958	26860	39093	42180	31209	23030	42430	41833	26427
5095	31146	22446	9534	47024	16765	13553	2616	219	6418	47629	23952
23047	15679	16565	32943	21567	40784	2684	21704	36429	47247	37823	15637
5972	17294	32038	8289	19854	49259	3312	25130	47143	43141	8781	3123
27180	33595	35660	17839	45720	39014	17527	525	45098	348	46082	21069
32604	32144	43306	15644	48351	45716	25849	7562	26973	19988	7601	3730
13753	32487	49828	40143	22998	13884	25881	32830	21050	31954	37832	32954
1893	400	24676	18168	15203	35979	12594	39631	25695	49980	28427	40665
34192	10884	36143	47932	22818	26158	48549	42669	16571	48709	22322	31645
46398	19978	22543	32171	33696	15894	4624	22278	7831	6778	43115	21995
33471	19210	31781	35754	17177	18947	47451	34486	48749	38230	36292	32253
17901	10479	1337	48253	23876	20452	40040	47113	37801	11882	25146	8685
34566	16100	49393	1619	41081	43781	23943	22429	710	49251	9893	19065
32642	22717	17733	24046	35273	13481	25054	727	8683	6139	15146	7413
44464	41102	15880	27277	31690	24495	14530	13706	47751	24858	10610	15073
48378	13757	35306	12265	35314	36842	894	10423	32113	42021	27229	1436
32542	38089	23812	35102	13529	25633	10897	3728	26907	44439	33547	5645
33308	46175	25798	33668	25293	36641	29211	49174	39062	40908	4900	13030
40528	23909	13934	25370	735	22126	34784	40715	28483	47480	7215	9899
9418	7252	40111	23679	11324	46832	20356	14165	20153	10375	22364	4184
5302	48111	22509	6406	1503	17039	49949	10698	19774	47189	32613	22230
7622	6160	28893	11452	34424	21523	17406	46821	41401	15659	27031	9808
2316	1213	23483	49976	12431	2944	12220	7168	49046	42659	6499	36593
49198	19138	26596	29546	2075	12441	34062	35962	49260	33046	42852	12945
2294	42581	304	37242	20807	14253	1549	39467	14	30412	33466	32319
17193	9497	21682	20434	42226	11313	33432	48807	13000	40152	33667	1274
31007	36182	36582	8471	45569	32789	37920	42440	16421	35042	26954	32376
48806	11530	11921	40983	12480	35193	48614	1841	32447	49338	35357	5353
23252	43801	42514	1300	39803	37062	40997	17054	4163	41922	45324	47301
30914	3144	48023	4581	26089	44077	25238	16848	30908	5340	32112	10864
26212	9804	30141	38612	42201	28465	10122	20451	7885	7919	35510	18889
39718	17425	46644	21557	34970	47927	46856	34013	17158	1702	6016	19020
11044	4568	47021	14069	49085	4707	12226	39670	31915	46251	30812	39041
38805	21937	1102	46566	29210	47575	1167	47765	28050	33048	3801	10996
49616	42188	28983	38117	45631	47387	30966	24724	46885	36771	48837	10143
37476	47855	7662	2373	32283	20620	45534	36785	6347	41757	4485	26177
9156	8716	42213	25183	46723	33871	46750	23181	29294	22215	10995	35973
4036	27548	31504	30406	8463	12831	3020	17466	45096	4468	44261	33503
14954	47789	24398	5500	27865	3422	9173	24548	48587	19630	20266	21084
21580	41762	8213	20918	34021	39560	31920	1672	22218	34963	32260	855
20772	459	14560	45954	2119	19985	12288	32235	12956	17688	32287	11703
14689	43567	27545	3391	13497	31479	7192	22076	45337	19223	29787	35674
49273	34895	9712	28690	34630	38165	35863	30209	31718	14059	13127	5145
18262	26304	32106	33519	31597	3160	31930	28326	37029	19821	49485	16459
18293	37912	12803	20575	25868	33125	24393	35459	3283	48746	26883	25706
486	11927	20249	49181	14750	48750	21377	11899	2809	38511	8594	17058
36899	32374	19627	28382	26197	47883	33784	13747	38998	38620	35768	18812
14437	30422	9286	15059	24886	30923	14534	10616	41279	35993	32799	31229
33823	30891	5734	24813	16551	41150	4276	37012	39630	21327	16419	895
16738	41574	2519	20181	10107	25126	36936	2170	20690	39743	46927	16724
26055	17591	43105	38234	34363	20951	3436	37021	16668	31963	46696	38520
16716	26498	20290	42347	35048	44583	31871	13473	27972	3652	29782	4962
8754	24326	48499	45801	5072	19322	9861	18586	45064	26066	10399	49917
283	6502	7488	7460	31071	27179	49151	38153	34654	5395	46825	48299
31724	35655	31741	14284	17213	34106	24320	10186	8765	29815	44600	20841
16763	9468	22397	49816	38634	30319	6579	5342	48782	20728	13392	39768
36444	6224	25651	28197	26836	20848	1111	6773	33811	9465	9586	21194
6596	28953	46908	31226	16302	26809	24908	28208	42396	1311	20404	35694
40493	3869	23377	27388	6622	7410	23120	31828	10314	43989	28535	3449
7490	5228	43468	3583	44827	5344	12062	9671	9082	7420	1483	19848
12674	13572	24183	9391	6740	14710	24093	17413	3214	26822	10991	47507
37445	6538	22355	16631	11967	39931	5266	41617	24960	24907	49899	77
31632	31423	45362	40190	5055	10019	16460	6695	35628	13883	34989	46052
46989	8825	6436	29606	45319	21539	33826	39404	22056	11214	2000	9782
14343	36508	36168	19567	20721	21077	11995	22815	10922	9038	7318	11363
49875	7073	20614	2346	12181	36438	33630	6542	3375	40652	43809	18245
45653	4785	2089	28217	44019	18451	10720	49697	4529	30495	9235	43466
12942	48961	7481	15725	11652	40610	40459	24707	2764	22172	24848	2003
11606	12542	11910	30286	25840	34452	25030	4484	29713	36837	35346	19769
7688	15672	6883	39902	13815	8571	39263	18011	15789	22168	26679	27168
24151	26010	42621	42488	17966	35298	44828	29579	4167	22780	45050	30506
22116	21453	2340	19074	1680	29409	18929	22307	13985	32632	48901	19830
20458	49945	28773	1744	43668	26898	1646	19514	40268	12974	39556	36510
31384	14429	16244	4713	38175	33354	44418	8448	49571	13923	12565	40781
17663	10583	29585	37944	30784	40269	14320	32046	45335	20529	45568	28623
32153	3852	48532	13978	40661	15056	20599	16916	27584	28104	19581	5815
6000	17897	27295	48777	27284	24614	21406	2923	32966	3061	25935	270
13899	29028	40013	3565	49632	1891	36458	7633	11779	27275	49484	3603
7932	35407	44406	10987	38743	11637	42861	40679	17036	26549	14003	4702
12748	33418	25914	24472	28168	30355	37270	25721	27620	21087	28686	33721
8369	22223	26587	26356	20968	36128	37561	32246	49804	12193	16461	36585
45456	38183	5014	14922	14369	9109	47674	40746	26373	36394	33294	37043
43765	9275	46596	8843	33843	44485	11030	5795	7357	27286	48420	29965
8228	43973	49854	41957	36964	8773	28593	208	37512	26320	32212	34609
27015	33369	21257	47393	31141	38343	28065	5240	11328	5857	9505	17377
22332	10684	45381	38314	38302	23306	25386	6578	7482	35739	17975	6164
36180	25984	23057	8517	4918	46996	20608	25327	8070	46859	22924	2299
19305	9119	48354	26518	36002	32145	26112	6923	11283	32251	36441	18515
42784	42298	36090	8332	46619	19944	10325	16518	8019	32315	1460	14229
48390	28088	16036	31744	36799	9887	5046	38530	39324	28400	46462	15654
24625	16361	43977	40843	13172	23708	6972	36832	31422	19337	13181	11311
36339	41011	35833	2221	43442	6261	15502	28917	13369	10390	48655	21785
43175	11905	33897	10832	1786	3298	35578	37949	11749	45439	38672	5888
49233	18852	34170	45446	16554	48031	5078	37138	17337	25846	32622	29973
6311	25492	21800	23873	48919	5967	11829	24842	42576	10962	21237	46905
43870	25951	13855	26894	1383	24162	10824	36960	32168	18192	19183	24909
25073	6632	2417	45311	19839	5027	37864	42881	11660	21432	41692	12130
21657	30525	3643	8130	9207	11486	43986	20364	37418	20598	6305	16624
23322	42112	7208	10623	2797	45797	14254	45701	13053	16849	33761	15836
15704	17741	34663	25613	5503	12074	7824	26050	23269	17282	5608	20009
4269	44365	7331	47602	26906	29908	30792	44414	25142	39666	3100	44738
28245	42363	7850	364	27481	7617	10362	15387	5579	11164	20865	46283
27746	21691	30392	20727	18234	42082	10927	6720	32558	42428	30821	30465
14649	28498	41068	20021	11732	18164	20956	1271	31877	5600	44538	25084
22049	40123	23530	1192	7356	41513	16184	6465	46091	26450	22194	29652
36503	27247	41408	45492	16820	46487	16787	33157	17552	43893	31424	3281
45740	38219	27164	37252	11383	523	26213	38956	23349	32982	11143	416
9559	28918	46883	16723	314	15250	34485	394	30840	23769	1523	42384
35486	28300	41465	49673	29221	6564	32657	946	32792	18025	41976	23080
39892	46337	28634	30294	44385	25539	42618	10061	33499	12140	20118	42619
26270	34750	6283	40186	22603	24028	44032	2786	15313	6573	36918	39217
21758	29371	20264	30077	5179	38516	26991	36037	14065	6002	34766	36220
2747	39898	19353	45509	6211	26230	911	32561	9356	47909	41008	31474
30604	32489	119	35919	43682	31152	36713	25382	29502	23626	29596	2333
20484	1490	21355	19282	8475	23361	15198	29500	11564	369	40602	11833
32717	20149	1530	31174	33464	26505	31866	5661	33075	11014	18619	42568
46419	19143	31695	40071	25639	475	44389	40605	17293	34889	41774	24692
22913	37636	42170	20097	12706	20976	47494	18878	45344	8055	26678	10075
7716	11232	10347	47069	15130	5099	28198	13988	49429	24299	2735	49081
49454	47074	37431	12670	26961	32391	29962	2157	17286	33463	5651	8864
17565	27624	10055	47867	5037	35295	37900	47340	5764	38679	11180	41293
5034	41896	35596	47279	23265	17014	33813	17313	49028	10394	31725	4034
48135	40458	311	34186	23421	37971	38166	36857	36105	32037	43502	41006
17803	1516	45339	39250	19510	37686	92	5267	25691	28006	25225	9821
31683	2103	10291	22567	30152	40904	43196	21462	28171	41597	7332	47755
25456	24477	32134	45712	35451	49496	1870	45028	3034	49166	4750	15266
46586	42724	10400	47204	48455	37676	7742	8562	8433	5827	39052	35355
48984	11257	23435	39489	499	3448	23754	21712	9469	34735	43282	18386
48644	47560	7939	723	49564	21423	30972	32553	21344	5614	19271	42215
4985	32266	15114	41724	19251	22602	11121	42305	16166	22424	22832	22693
13395	41058	26616	38787	25569	41383	24016	25805	7130	48952	18297	43101
5289	27395	5012	47277	6183	36421	10333	39398	8551	13737	33792	23512
15243	8058	19021	8455	45391	10529	41686	24519	9252	46653	14758	35790
23255	17252	16678	9525	24444	10639	2804	17716	7646	3349	24695	14555
14502	34208	26808	25103	15192	35255	13790	40958	255	44875	4892	36534
10247	8694	47607	17415	223	14997	705	15427	34380	1772	21191	34409
2189	23116	10739	40530	28871	26402	10822	47200	3901	41476	48222	40120
17866	34020	5697	39523	16564	39021	16841	25395	33	44388	24982	23989
40541	29742	39850	48725	39408	33645	42253	6810	11736	44862	39950	17411
39200	41203	30472	14468	8203	49598	22974	45542	45322	35765	460	48486
45931	45101	22428	34025	3112	1601	47383	27695	15616	43280	7891	22801
48238	40295	14910	11766	31125	9571	40466	18442	4641	33957	36834	2012
49912	16445	43928	37752	33385	27158	45684	23684	39412	10948	29516	33416
10378	26449	2144	4536	41079	12766	42996	30946	10964	42638	37421	13318
21823	37172	9987	13539	14930	39397	40782	17807	27309	29700	24573	561
30847	12047	11573	42541	13322	41583	4946	49646	10174	26047	23622	8566
44595	47268	49856	24806	40507	26079	31817	20289	15436	22702	48747	8214
3205	8344	25579	46092	20199	28590	4200	38608	12544	44087	28170	6934
44377	23193	17647	20051	38394	46295	28632	43122	40226	19181	10311	32517
23007	26446	43075	29964	38640	41934	28808	31904	17543	43878	6966	13873
18181	32070	30290	40999	43407	8496	19718	48241	26293	49502	21135	9947
6685	16997	31178	13416	4799	33766	42402	3445	19926	1316	20368	40515
19411	46667	42702	9624	39711	1090	23782	48227	35185	34016	6466	4390
49517	5263	43249	7773	44665	4997	4580	25749	29501	23713	1447	2322
20536	37511	29113	8572	26949	37781	44954	4426	3052	49371	2404	3945
15740	9509	46950	41120	17926	27475	21099	42727	912	42460	26014	7267
10894	1575	46918	2633	47145	34613	1860	45304	41106	7740	15400	48216
9354	18638	31452	3939	8648	19986	8912	33636	684	2392	46294	35597
5386	11093	44031	12725	10483	7505	17612	42104	44655	38845	10413	7695
28216	47459	16065	952	17030	48520	8037	41554	27279	34899	19802	4665
41806	33681	26260	23959	26664	23201	11107	29214	37078	15495	17595	42109
28775	14663	15032	49579	32778	24021	23041	49775	19544	24697	11302	25450
17925	10875	12941	11656	34204	16722	48525	17118	21438	31793	3833	36121
47474	37434	15683	3921	35809	12385	33526	39937	18039	39129	37853	17228
26734	39875	18856	21556	12745	20200	3133	28695	34247	31586	47559	5551
987	9666	36650	35642	30063	35367	32116	47025	36526	36127	17928	40025
45687	8869	12582	1834	15217	11871	30344	23809	9717	47003	37631	2098
3256	26588	21205	26578	28200	23831	33067	24410	14960	32678	41216	34082
36251	41488	1332	34748	6247	45463	14720	8034	27638	28353	9868	29118
39161	37010	43586	42831	43694	47658	22670	26461	10747	2741	14511	26078
20495	24837	27231	15161	44671	4727	47223	38869	1344	6847	29952	6704
25777	43	3593	24220	33819	10476	32975	36163	6184	31150	48077	35559
6154	4393	39431	47413	31049	7045	39476	21339	8198	47724	4060	27240
45210	45901	38801	22549	17996	3662	34636	5038	32870	45005	42706	13778
11737	29283	46770	11535	45143	21092	38618	21439	9816	42758	2372	15627
38952	29654	27233	33594	29586	37780	37873	26134	41978	3432	29444	1469
13653	28436	511	21746	15082	8996	22234	41010	2622	11907	23823	8858
35714	45173	47252	18062	30901	37415	42103	32545	30255	11569	9048	32176
15447	35533	49750	47486	41432	13732	29368	23197	25321	8829	30328	13208
7437	44981	12865	29369	16786	2459	36137	3996	15783	44808	36623	14797
38086	5447	33107	45914	30867	14968	15376	7221	8676	3427	27268	2933
10513	12102	19930	37509	29270	33147	23340	38916	29844	42761	687	45055
17091	27708	40007	1507	45606	18354	7561	9124	23700	25441	41157	1202
29872	46516	12390	5911	42030	34327	36715	25012	16885	42056	48256	22268
45600	46051	18722	14936	32373	17247	32435	13630	40083	15976	6961	5896
11783	18092	2590	25917	32343	8353	32108	880	39169	6508	27306	48073
34503	37435	34295	4160	32190	22639	17640	22658	13703	39615	24948	49450
49941	32640	7033	41621	23276	9179	22423	11137	12432	23946	37693	42196
34374	9822	40324	3174	47509	14496	29284	8860	29923	10958	9618	22899
40637	4178	40623	26480	46001	45295	30345	22572	14763	49896	7090	32192
47968	30478	2686	32798	44832	37373	38493	16960	28268	15587	24254	37589
7524	31913	30008	10820	13052	17335	3295	30928	32259	15613	28771	4867
18175	1310	49780	35980	5378	13488	39911	25728	19040	37226	2270	18425
15625	20861	25597	14300	33722	37607	18783	44452	41183	32540	37280	28394
25537	1177	41053	37274	13290	39949	43486	47710	41817	8092	25306	46913
22536	913	16816	22722	22025	27734	35307	22551	5694	49036	1789	32822
49861	34073	30311	35810	8946	22208	39178	43826	42208	7371	30102	47433
10449	6357	5523	20908	27117	46657	38977	19898	41487	22047	41557	3217
42326	20108	41174	40224	48529	2553	27501	10335	17960	36556	32432	44868
18080	25631	16931	21570	570	39737	29265	27894	25771	28910	30885	14705
26980	31870	26659	30496	32934	48265	6400	6791	942	38439	12914	45854
37442	32193	42155	36426	20823	14289	49931	24919	35943	49679	43715	11567
32155	45065	7762	192	42190	37867	45963	48573	5157	45223	27290	27332
16651	6681	26190	23902	6862	34466	26743	46	27413	18680	26289	25757
6442	38753	15600	21217	45672	6590	46674	8513	10493	16866	22136	4551
24348	19587	34774	33151	3931	10285	9757	9078	30873	1838	29427	43438
11924	27371	42792	23563	2445	31706	16440	36920	37838	7879	4352	27440
25720	6598	34893	30945	14150	23983	46939	19511	27702	31760	1514	49728
6290	46601	25903	5574	3564	9174	31090	3710	16568	29146	2120	10550
10437	10654	49885	2960	26527	39366	25965	45084	694	42048	40701	1467
10163	49039	49297	2090	29705	5951	5572	2525	25686	9908	27405	42114
30751	23958	17070	5170	27134	43425	42135	35841	4927	5718	32338	15967
44246	46866	30865	49068	37098	44793	25788	35472	13452	12386	1567	35536
23586	49160	40913	3332	34907	10297	7491	36524	37891	32842	12339	20462
36898	23705	42269	41529	26896	18263	47685	21047	43393	674	11560	23865
40445	48061	27190	32120	46980	6709	6485	17684	22240	9813	11068	25504
12469	41973	7421	14393	42678	37321	33332	29495	24386	26312	8828	5726
27136	37584	34813	22849	23287	14835	17933	43061	35303	49821	18067	37618
6976	34651	6116	20321	45400	11648	40233	1175	46876	13142	40808	12630
27086	3926	20043	25101	19912	7903	33268	49789	15128	9421	18382	24321
47302	20507	39440	48123	44320	27974	43690	23702	15812	26394	2842	12677
40023	13644	16593	7541	15019	25500	14832	11005	13225	36941	36575	12309
10859	5013	37461	18537	20812	23854	41930	47916	25760	26424	36408	48306
33244	49227	23467	2697	40688	16801	30528	48756	4387	44732	5384	14510
44528	27859	5559	13289	14013	7440	20293	3641	24467	29570	13618	21549
8153	45818	5947	9629	25585	47421	13243	36470	39663	7468	4449	48464
10648	25797	46803	17120	34321	45547	8298	29276	1999	46570	38463	17205
37918	21463	42302	48768	38852	13272	19047	34902	20376	20978	44154	9428
47594	21541	25228	8876	35049	39475	15426	25057	2608	6860	38986	40144
25731	19622	24035	21370	49069	38351	25808	38118	30667	7050	38668	40662
48569	38851	10211	11246	39553	35324	19863	2627	12703	2589	4061	42299
2781	29488	32248	42154	22501	44331	11997	1223	32647	23811	19285	17934
37826	1716	45732	12944	240	22422	9233	21363	1216	17739	45898	27678
335	8238	16946	32314	8556	23997	16664	18154	22632	34938	22764	5946
5527	6759	3725	17310	42766	18624	45497	44075	18341	5623	17018	3170
36402	31635	49995	28210	16904	4430	32474	56	2508	6650	6621	46640
9108	43593	20478	30652	1801	1340	33477	36985	44702	7626	41101	24622
40848	29112	44353	7029	15554	45782	36189	15827	43147	19596	37267	24950
23788	38353	41665	7592	25344	13935	39995	27397	7276	17414	31710	45357
15715	4312	23985	11051	2256	30903	1887	40129	26936	19613	42566	42429
49656	33345	36254	11060	43544	37412	34598	23502	11069	34492	13483	12017
37961	12479	43519	30760	45529	49246	37742	32451	35445	48708	21925	11705
33428	44082	9894	16971	30383	25051	23539	37048	34011	34945	31190	1027
12506	49783	13114	5596	21410	48120	38053	16561	1297	3150	15303	16783
24819	11735	3723	34770	12132	48524	11865	23396	8523	40821	14556	5150
10299	25033	3033	44455	23838	47795	9112	25690	36833	38311	32216	21419
1548	23475	45230	16534	2641	36912	46827	22698	6079	19439	11517	12410
46432	28914	1966	42085	44511	31937	9257	356	42280	42768	41936	16888
15412	28576	10899	9917	24087	49314	43048	35681	46536	17132	30097	40443
48951	41409	4131	30638	15206	43582	3141	26160	35986	14669	40529	21508
19226	36376	5376	9249	25401	32547	24989	14671	48641	45503	42459	27578
7465	29485	12090	32118	23804	26102	5779	12728	21899	17586	31600	39681
9386	20745	20860	34018	4367	40271	25133	15938	34778	11608	38437	23343
37073	44890	43263	14204	48021	16699	22731	28442	34457	6583	40275	18671
4520	27442	41248	3199	31916	21154	43039	25487	12899	44860	19527	49857
19131	19641	34262	15829	5556	37553	12991	771	14981	173	13622	42633
27103	6884	11353	4827	21699	23075	16488	40064	39997	7971	45733	36627
3656	18720	31464	26006	37439	10827	15804	26801	14619	46748	23084	29297
28968	12085	19357	11873	49291	29592	38880	26529	15311	21744	12832	28640
5909	5925	24212	34885	40863	32616	28849	29746	36281	33241	8218	15591
17019	26670	11915	11545	40118	33029	49838	17521	424	31501	46901	24404
34115	28075	27964	24551	1279	9656	31051	1232	42864	18776	39481	41941
