
56317	55836	85836	55508	15123	17690	29954	65160	66065	50887	88865	10372
54893	99815	67116	68347	51604	30412	42746	67514	31467	85038	10550	92640
58400	41295	16518	34951	89128	85451	21571	74154	47598	89597	38491	19614
75950	41328	98910	59987	55398	92175	27332	31613	88533	10032	51265	94976
62994	19362	45800	10881	37525	40068	98960	56918	31087	44734	40452	5016
85218	17163	24830	20865	6389	9773	71187	85738	44259	31160	92573	79368
35388	35143	29375	32014	86344	15192	90779	15956	33233	45891	70632	48130
26259	47026	38552	82777	20474	21600	37013	83204	9130	3389	76997	29915
82247	43883	66383	39798	98033	23169	85770	35115	35983	37173	54942	15707
24067	93445	62178	56129	61832	91248	76651	94601	67422	36157	18108	19628
9618	66681	13693	55524	48394	53712	31101	18866	17410	8118	48499	40896
77364	90399	19671	56010	48833	41278	17607	10542	15979	73070	16977	71003
53364	63701	39175	29051	3967	54087	80976	13867	99755	77562	63813	87690
38445	46098	39379	5787	18444	29733	56596	37913	64952	97574	32602	9833
35374	88108	83629	55819	27673	16494	86644	7596	98495	87405	52639	5592
72924	77214	74985	2174	5143	1499	73806	33123	3977	45249	66033	96442
27968	49099	33255	28909	4789	18730	74828	15995	4305	90286	14183	76849
90225	24248	35217	15627	71320	76097	71940	68833	73112	82598	41909	68015
90272	83393	53963	70487	25371	73781	19234	62170	97487	44717	83085	72989
51647	58420	28723	89412	69791	86389	27923	54553	60938	27118	38923	22151
46637	25222	34945	98705	211	89571	25738	43525	79633	40177	84981	47738
11709	64350	99896	22967	91380	29610	68119	45879	15514	1577	11408	15583
60306	94587	90092	79024	5761	94452	1200	59635	24269	17616	14243	54497
47300	84258	79382	90437	68783	84240	75299	23822	68033	81868	93558	13748
75710	7079	41465	8714	52295	3124	86490	50588	1638	9829	63421	89782
97684	52535	88622	76554	19972	89466	10446	49621	42146	70366	23634	16942
70697	26561	56879	88118	80364	55418	87847	64730	58184	39210	78058	45696
50735	54546	8362	12680	61079	36765	51739	96683	11953	36663	15882	47383
12394	7683	82562	60678	85164	85413	59559	87197	99528	91641	15483	40012
11003	12271	12388	62315	64913	98574	73138	79846	6867	1281	49803	58938
33687	23999	80070	54741	45776	1177	62526	15333	66694	39778	54689	17324
93461	6434	60683	76757	47078	25163	14078	4433	17096	28463	14199	5520
95003	85234	12690	75317	94852	32793	96394	77755	64956	8393	5396	5560
54305	14993	18049	85903	51257	53538	47762	53975	2305	36910	9824	70998
94298	73405	62800	32505	81745	70887	44153	3902	36351	75579	65637	59528
65893	82220	89629	2598	16089	46440	93459	59296	40082	94857	25972	69128
97980	17555	58272	12164	57716	74511	72483	12604	40611	77361	16174	79661
51458	99766	96257	64605	93389	21325	45690	92427	28842	55541	64291	68353
13985	77406	37610	30240	82338	6390	40009	79054	1563	41868	25874	40658
89516	6495	39277	26965	69635	50040	79309	14295	17012	90060	24742	47820
63101	51501	57721	43908	39189	75030	33402	53209	2018	93883	18221	99066
16138	24415	76714	83453	79709	57750	92373	46782	83017	36216	23916	76341
32187	87752	70481	7293	84729	64519	16379	45138	94463	31769	53301	5925
97177	71768	25100	37881	34157	78778	96765	36644	87083	4876	1614	66281
24646	96632	48847	51053	87711	48358	73615	40157	22155	79765	79678	53143
71084	74476	65705	15993	26024	33777	63189	35108	89694	2349	83832	12469
5252	33138	71542	37205	52073	25954	64489	22472	92531	63072	6266	20939
55070	52542	27747	92530	77299	89998	57582	43119	64511	8282	68226	35986
42117	18068	91161	59857	53203	21110	27706	57520	71995	2902	7766	36092
48121	58306	93320	24328	83268	73081	59260	74267	37877	3373	43673	77956
45808	12458	64223	50829	84373	20155	69744	52515	39900	93420	97216	75942
86030	9226	69476	11911	66140	22112	62831	46539	92753	53563	3746	36527
75519	15407	33129	78894	99280	77083	45325	31663	74330	36879	53040	67549
76771	88141	93594	87521	85281	33959	30064	32831	7511	80593	47181	62910
12770	59044	67080	28013	53955	1589	91201	12571	35083	7294	4530	17758
72436	29992	15033	46710	85699	48101	6436	91032	73267	41724	72292	96698
4416	57938	56342	72304	28657	56738	20894	64716	79710	16136	50584	22615
8560	62729	29787	31022	28466	24080	18931	10420	3334	1248	82528	77089
47410	51571	99542	68741	62978	73569	65907	43077	78806	26550	63755	13955
4453	23175	23783	9816	51143	50702	96689	97556	199	95467	48317	184
52359	71673	46254	65392	57552	29418	78855	98230	91249	71880	14249	96984
18986	86945	48078	51392	5890	62804	41912	24305	82866	22464	17067	99039
3002	94705	47176	93836	91505	41891	91092	98776	61893	21488	81089	50881
80731	42601	67837	37140	87282	19727	96339	97459	97412	36559	67180	41702
87132	63646	93360	14438	7669	32220	36680	89660	80502	26958	76482	20437
783	14909	99447	62968	75976	47248	85142	49289	71063	76041	87964	32568
3349	2742	33278	15994	31495	32401	25686	15002	91121	36740	24326	48802
44685	9125	85239	43355	41015	48692	71108	83109	50086	76732	605	88525
15970	52095	75046	35950	95484	21809	37732	37088	10352	53861	70572	15829
71167	8129	2247	55033	37278	83363	54067	90400	57524	27183	34413	72220
69059	5638	84843	68270	80469	46061	39351	7748	4824	75437	6139	88491
19561	25461	88996	69678	98338	13353	1355	49596	93619	52334	68674	29650
20438	72029	48014	64222	15387	25442	80283	16573	68707	80458	14889	2955
60621	4770	95627	83879	83784	15861	93119	57086	74075	21117	76454	68054
15518	69348	93340	33772	87841	59245	7640	84982	31627	80142	77282	94278
52378	87808	36465	87123	86917	1030	1618	29655	18203	3901	77837	70378
63827	24805	36821	27275	15765	51493	96645	35912	69544	7326	68785	97161
57192	39217	84784	55609	27792	70385	83557	61355	36472	9933	62400	93854
34656	36737	93642	27948	32717	27535	29056	14613	73030	77315	41631	14669
64049	70399	34499	25977	1271	54128	46529	83633	38162	30251	8453	8076
76699	57041	86336	69385	89604	78489	16943	73718	69857	75562	59351	29239
91448	41031	54036	69902	22810	3080	63905	35431	76596	86366	1944	28265
28397	76362	29359	75571	99505	67598	9613	65715	14206	64578	50964	25744
27846	94343	75411	83811	57293	21285	86608	60552	56056	26762	23552	16511
49285	26992	88971	21132	36196	99429	35807	71828	52310	12682	73845	17978
95389	34556	7483	73123	76357	70323	52373	45101	76222	81723	13863	13939
70524	91822	71998	5672	860	60020	44722	88995	94582	47871	81826	12236
24935	86800	98592	694	2411	69287	44387	71312	55341	99134	96869	83839
99240	18839	63784	66239	38091	65008	82405	76139	24653	60205	596	75775
62211	35917	70538	51726	61326	56322	11088	99205	85253	12901	53856	92089
21940	42602	27466	67016	73687	42317	21889	17266	32034	66544	89465	47179
67138	1977	94639	66429	19026	13747	37097	85509	90189	83002	37559	64069
39434	28014	89369	95165	33643	55431	49129	17996	98192	11442	3076	22814
70488	94999	44574	5333	13343	7716	30008	53053	8933	89574	47703	34324
78890	51068	41467	27942	80945	89346	70425	1436	31019	73741	17887	82645
6646	90797	56369	90167	54202	9624	98702	66563	81672	38248	81198	32646
70239	43995	46863	60978	8346	70782	63786	54850	13235	16775	96588	85456
41268	36902	13571	55476	63173	44078	47479	74803	99132	54956	72857	42104
52755	91497	78062	72181	30421	69139	36111	99449	73640	70905	80891	80782
93839	43336	39255	98082	42759	99256	42890	43063	24964	1598	55833	89904
95252	71575	47221	77366	4836	45779	33691	96017	47775	3988	57433	31854
93021	50337	20399	49996	43581	19841	30728	59992	63729	16079	30770	3799
38610	50296	62946	44547	10050	58874	14307	48068	96611	61892	12013	75084
87329	50314	41513	64864	52273	45658	76460	32464	45984	90804	56704	23991
65646	78313	82356	3006	25478	2928	5310	97119	63837	7031	68480	8910
8080	7582	25758	99782	329	99028	5931	24996	46982	89036	99231	98602
99382	98869	70594	8289	86438	23428	1294	35214	2580	86612	38042	1873
23655	45724	17340	27239	76846	78757	48195	3657	2454	4484	50110	4932
94968	44749	55145	61934	22092	75783	64874	39653	84492	64169	19849	14625
98284	98848	51996	84999	83618	87404	47192	88035	1569	41182	50349	71356
98590	31405	46456	21157	28401	50136	91334	26004	32806	34117	41625	73719
72696	6892	48524	34891	99428	70924	17928	20981	83163	85474	23920	35020
18272	27389	60239	80919	3053	61057	55625	71775	43233	4402	72488	67400
91093	92158	41615	21149	47514	62958	26118	29169	2233	59253	2319	95246
67758	17035	84290	47591	16104	67376	8715	36666	61522	11253	2813	40150
87753	57960	93471	4381	2639	88029	81646	28537	37803	98558	26078	67375
39448	70137	47639	66549	39969	14305	58758	12449	51882	54170	90222	80332
49465	40087	61611	82034	17097	10612	69388	26428	83874	14294	740	26216
47817	25332	67362	93172	37495	62645	73508	41566	81407	33829	41316	81398
77485	55056	89886	29433	64152	45652	42226	39002	18332	96400	86367	8434
54799	36510	32001	74379	83936	98548	15354	89768	76987	2595	14767	46501
21642	63379	77738	39142	17346	83864	11801	97398	7091	86451	77861	92301
12588	96939	93055	45429	68190	33678	71733	22208	91124	84223	14981	5517
54340	37837	27038	69355	29756	31157	20228	18349	91674	93009	29583	49853
72741	93680	29625	48198	11479	45520	20523	72793	80183	97839	43644	2502
2486	72532	72531	27803	17326	64922	56053	95283	862	71904	41727	87821
80903	20164	54270	64461	53105	18154	42435	66304	75630	36898	94302	44160
83045	86633	81444	35101	33656	79536	83477	52636	60008	62270	15864	60757
74097	68979	85833	58072	92311	79959	19672	29128	6245	82734	4919	26984
22430	93542	38244	43412	52197	9398	73265	34899	66055	68158	4154	52160
56438	15689	65648	67231	28829	48808	74944	80352	76089	69620	31345	92170
78091	25205	31624	51315	78909	49701	94923	5731	62539	36871	44953	3903
31197	48966	87070	84840	98540	53	5345	19739	78148	96120	70642	51719
81642	61467	94674	18916	18062	38247	52815	75540	6372	61190	45793	72839
899	50842	8840	40033	16034	88658	80182	95782	33193	9447	65891	42184
96252	2368	86984	10478	99872	86072	14194	13453	85651	29096	21143	87685
97246	95640	76715	70523	40366	98057	23946	9497	56973	57287	55686	64962
30455	16533	14228	40001	14929	9197	58528	20236	66336	61798	14384	56120
69736	19901	11785	65201	29758	84168	63018	39901	90792	56524	97812	30472
96891	74653	83129	31912	39338	47272	29386	24933	2953	48542	13949	60721
29165	1781	81876	31278	37759	92448	76679	55672	27970	92475	70392	75226
9277	11191	98721	88684	99340	37124	71119	63022	73853	26016	58255	15311
21863	76309	74954	69357	3742	11429	89044	81491	12509	81903	16010	15079
31850	42616	73069	57080	98972	85359	43488	19987	29748	35073	51327	77081
13696	46238	21603	16017	56195	6900	47585	76986	22649	62275	42718	84035
29245	81049	78885	27809	60203	45973	43953	11972	93114	11267	60756	52845
33252	6207	38936	31934	61059	2184	1263	77311	15391	84739	87502	41360
74430	27265	4345	71564	95414	62039	51246	47141	33430	81790	26146	64209
71463	99605	69914	45679	62098	76689	80492	60311	28181	34056	64159	18820
55175	88342	5509	1985	5691	56944	28087	35993	25360	47913	94617	40595
58107	56655	5275	57482	69582	76562	43300	98267	17589	95987	97731	81188
82519	93364	82749	65930	80615	40065	86911	92339	19565	62080	4066	63903
76270	56950	42010	36961	93146	35126	27402	78838	29825	25774	90373	42526
4613	68925	20229	19419	68977	27002	67193	64412	74660	74920	91225	8375
18920	97057	92917	16867	16327	74235	34007	61553	15928	30916	94410	6062
5484	77502	25512	28954	66825	51338	5171	46086	29498	46913	86094	11299
71781	80893	84598	29134	80472	22279	65876	84387	45382	64721	4085	59555
72249	91885	270	77055	61376	72633	10935	91853	94464	10781	14857	29105
21586	10197	30528	2748	63259	15153	767	25002	8754	35863	23363	2537
33347	22201	53883	87026	6949	41671	24588	7103	37452	52710	13001	25960
53239	94129	5364	46446	27794	36423	582	71943	53935	33790	55617	61409
93734	28512	46323	64841	17257	27138	73340	34922	58716	95115	98939	24978
63593	48598	46160	90718	67632	78636	58881	84340	87424	78535	37802	71413
81187	40212	74626	11058	42707	18374	20154	16491	76235	59046	37001	51595
5254	22898	70394	11640	6926	24775	2071	96556	6264	83736	34531	78160
50180	5435	68883	81720	61760	62320	43048	6364	5547	19378	69918	93848
21050	69427	34852	49373	7220	13634	74077	69013	18015	66321	65578	82375
17007	39985	44072	90762	9792	29740	79192	39404	56230	96224	47541	10957
1765	33694	29834	65437	7746	29053	51700	49576	60438	91412	76008	71251
30380	49556	42907	59938	69383	33303	85844	9720	35242	79447	87776	55522
75326	30748	32490	35630	98628	23270	86329	49640	75415	28608	99057	74539
47744	10937	59759	28091	41114	87605	19295	31436	91581	81909	92148	72996
81382	49155	80362	49741	17227	92276	29447	94140	80970	11465	80211	43789
6331	49634	5393	57349	9949	56675	23074	4018	21141	1517	33629	28826
53132	56582	19905	28358	73199	51866	68450	75671	78007	66705	41280	1822
60966	36903	12534	52071	29420	86138	73643	16855	28597	50118	26763	98774
25167	99969	72621	34723	38258	81451	13062	63623	6153	95592	88146	80646
56333	67786	98708	36758	56375	95835	57385	25187	20001	13903	97641	1341
32613	58118	46989	44468	9207	39605	83357	36211	46714	76158	33563	12349
36897	50334	90576	62629	99749	12470	90387	66775	53233	97383	96115	99323
57929	29339	89735	17143	3004	48603	70612	20065	50276	51054	46247	82669
82906	88177	43363	3725	25732	23639	36425	12996	57739	1075	19539	90482
40978	87655	71616	88121	45751	59743	24260	7362	91135	30406	92079	26335
4073	13966	50288	15019	4042	99704	76598	64590	73639	41323	20225	71038
21830	3017	64810	20635	90313	55117	47233	78809	22534	61456	75980	97331
2292	72506	39110	91675	10954	98651	65054	75267	80328	70047	54127	14296
4035	11437	57840	5909	20323	43979	98296	55372	33446	94192	73752	73157
73994	8992	86878	48526	53004	11890	74349	57547	15646	68703	79502	77582
41330	71478	43722	16559	39525	67150	30206	93794	91554	42942	92529	50596
30244	37104	32704	64351	93652	21372	8834	3706	2791	88982	27863	87463
42217	92676	91	96304	60269	77884	45039	19055	23053	59502	84110	16307
62932	73236	18245	60668	13196	44929	31118	93959	88519	49205	41198	98966
51222	67090	98536	76068	28980	71932	80757	87128	62010	41992	70348	15008
44169	45648	71626	21981	93825	7535	25639	4286	60838	54150	80672	23492
85705	54094	65016	37665	78008	22133	33785	41478	55786	24044	5507	34759
1154	46544	45881	76568	59233	70609	33209	51230	77673	65231	29608	58305
95290	61405	24013	74192	5017	84339	60191	65077	71571	94344	1018	13632
72464	86141	62671	11057	38796	98328	85754	90972	49601	39539	27259	95745
91800	61162	84465	77276	52593	52868	47140	29860	25766	89907	90504	10903
86194	37766	27971	63611	58868	12087	78064	20822	10493	75982	83902	24274
16504	8628	12310	68410	16756	8953	18968	18131	6491	56819	91765	4120
67368	86703	50525	60842	92911	1206	43680	80764	51852	95550	29037	45267
68820	51172	22268	83399	18708	75717	4700	10674	74851	91878	43101	18857
72372	85837	45070	83873	57450	38721	13801	22489	66636	81699	22171	25538
51445	43050	95266	10868	17123	66094	44028	30390	54914	30451	67329	3151
56042	79993	52802	91637	7465	16142	39104	32761	58477	56833	73704	76889
2294	23073	40634	58715	98807	65733	27449	47710	3244	18045	16762	69178
94421	25292	81015	8519	57717	2416	46428	51406	5580	98039	24660	52934
25171	14880	21103	32388	85982	98938	721	39003	37424	2500	98307	75156
86714	90980	37733	58875	38426	71750	34578	66322	61590	82036	81500	13954
68078	55323	59145	76962	53272	94321	78350	33313	73717	7318	98997	39412
57678	74962	35779	91646	96333	41425	4943	37026	14497	46181	60840	55173
40175	89753	96267	5709	7782	22249	49141	99588	69679	77227	73065	40272
37206	16102	89801	13786	48943	87334	92962	98022	37398	41786	52592	42751
51695	55501	70679	43654	46861	37222	11794	93496	39384	86503	50281	8487
46121	5914	87549	50672	3257	98948	76470	64145	11983	59567	92915	91218
61529	35394	25001	78227	83695	5188	44523	78015	24864	35945	92007	23093
94313	3182	76464	97664	36515	56180	28720	66958	45767	73187	36172	99076
4415	67328	24104	77244	14363	19034	68298	76858	54971	84949	22124	93547
20127	53854	24437	27476	42440	66344	73299	74982	26458	58331	77820	26761
56149	99100	11901	74366	81492	36246	11603	61695	14214	6367	24088	9786
40266	88527	36338	50231	48153	19704	11409	3671	9263	85988	59420	12162
81200	17794	24874	69666	81741	24142	37406	69003	41981	5028	42091	22425
43388	96764	16148	69735	8177	81840	84938	18123	34625	29292	43819	89962
36251	56959	37919	44270	41249	70822	46538	48787	7531	70562	5639	17716
82327	17074	22505	5880	70643	18273	78578	6482	95184	65267	8162	52743
19394	7627	4872	92091	81934	22551	39899	65105	55312	41437	83821	22696
22035	1480	22068	83081	3262	85610	95356	79405	26593	86920	60600	78450
72850	63044	26855	80711	77802	93168	28386	28168	53823	43653	77095	76639
6657	88690	40937	59624	86810	54989	20534	99846	54911	30386	51105	20082
35876	89867	40596	86728	62314	67224	82826	28469	57212	3431	86792	17750
45916	27369	56118	25820	40979	41923	84904	92350	5366	5480	88391	89286
1162	11305	48284	27330	10986	23148	39485	20644	33706	89449	53933	59105
33505	35109	45758	97759	33261	96992	78988	64512	83716	93583	60422	25904
79610	22623	89407	71422	69882	13708	30957	80654	27161	19476	50865	65614
365	38559	12	92857	1978	33676	45588	19604	31809	60362	8583	77828
75492	82210	67737	6288	68861	83671	97907	76538	35243	55126	35806	13465
25892	42133	82162	6633	36459	47394	24932	86756	17681	70945	44437	53324
13848	42264	8538	14820	90206	73250	80689	82263	82331	32549	29430	55938
88985	81758	83325	21031	75617	82487	34772	39964	28604	47953	58759	4991
83320	35391	55401	82838	27458	74252	22560	98375	22693	42536	91972	17475
21389	28325	50236	81279	13883	55804	29796	34640	81709	69764	92503	4841
25105	78071	2898	46752	86760	24744	13316	82223	71982	98481	32939	10625
96638	50585	11302	41070	56788	33095	94914	68826	43259	79906	93293	72099
78216	15426	25967	84848	17095	77850	59549	7711	98316	13188	16871	81271
52963	4464	50506	37639	56898	37486	29853	6574	76903	36513	54986	72791
60631	98482	35439	50387	43599	25857	60248	7697	6682	32312	30215	97056
46347	29543	45965	43918	56068	77248	99722	33591	93816	6983	89900	37537
13970	54384	54993	83997	87961	67876	45353	77611	95909	75883	17502	74532
53029	10480	97858	6344	81996	75661	15631	30965	2077	53231	97603	32952
54501	88411	69844	56229	22526	94630	52102	38544	12868	46854	53220	38556
89679	95675	91291	80776	18404	33426	47600	23116	72898	71627	9800	21683
56615	69941	98319	64944	83817	83131	24263	32000	32732	75334	64292	58206
69160	79570	83761	7857	34118	2121	89492	15731	80302	2572	24283	15842
52742	183	45996	54086	7230	35398	67391	86700	21793	58418	99167	78901
800	42311	97843	49537	46253	64980	14828	99828	37542	92194	71468	95070
84267	48007	61090	75501	56622	46997	30664	58135	91048	8555	74544	68100
37909	66823	42594	42409	69916	36203	7690	48816	32193	33911	85153	80359
76674	17369	1823	62870	64013	40045	35853	95727	54137	35333	6088	62731
97527	47112	28663	69605	76074	89973	29681	79156	31191	27189	69450	64264
55830	91236	13691	87862	39803	4890	68268	27823	35585	53314	42351	4267
90423	88774	61108	40463	83521	31493	28378	65698	79910	68649	92868	74606
55263	46770	58999	15735	43503	59728	87558	12869	49209	50708	93830	95462
34421	51938	37274	30392	33750	31559	10324	42078	34095	26864	64509	57340
93722	81710	87267	51435	96374	15057	42051	45746	41594	91096	61304	41776
31721	45882	62148	8997	77103	22283	62120	28785	55371	35580	47440	90417
79429	4666	62196	51660	50931	73725	83737	75789	48574	78895	58709	67602
98054	34085	16207	39793	46865	14858	1692	65046	99278	62827	26306	33970
65583	28542	43301	59240	74123	73183	96640	25086	4559	64775	964	81493
61210	26520	88984	20890	30849	64191	3938	85882	74339	80511	14484	30305
18389	28217	73560	72453	63636	69005	70815	98443	48540	25617	26899	21327
73124	55694	50089	65694	32862	36905	79227	82035	23364	10632	1802	72680
61733	16395	48696	79731	11301	84686	34214	49030	34144	56930	94671	93964
99840	9581	6803	72719	10321	25669	50196	86758	53499	48452	31077	73821
86262	62869	92561	83404	9468	57116	87304	17768	41349	80904	40470	34113
38332	18485	68571	25981	12489	43434	10378	95956	48363	54354	37710	85336
90716	99557	30665	26202	55149	91075	56583	28897	64599	57017	33468	18061
83452	1349	95708	75052	12701	93704	2098	91898	24794	85307	43184	79125
66637	59234	48697	43367	55225	52279	18510	38492	13016	62191	51829	19675
16808	11805	5006	44079	68101	9761	86956	94786	70126	51372	73964	42860
28630	72128	40941	87541	24266	48506	66199	64675	54058	82708	40889	4733
52249	72129	395	79219	9863	48642	45003	13195	13905	685	10362	38273
80578	98815	27751	79011	90998	62938	57616	43699	70472	6224	39364	99315
69703	81437	27111	85115	26131	66463	3144	7243	9651	33798	28403	19722
55528	52075	62402	95806	40643	601	76063	48482	99658	84544	84382	66610
35241	81877	78139	80288	55260	59722	23550	5695	32149	52601	27085	26610
49917	90236	69798	95239	83533	23811	40566	36990	75274	83266	9543	72601
34114	3339	80146	77482	92593	43248	63602	60297	19971	48792	38896	94020
62332	94510	71483	30729	73467	85313	95294	4717	3512	8267	5727	21847
14692	43509	96483	8063	30354	19613	89023	894	30570	98552	53267	21207
82816	8586	51336	98243	76729	75658	90091	85414	98212	82910	48189	94062
82504	22918	92639	44289	49100	46509	33444	9749	67607	50569	35039	72733
7605	50201	84175	73307	37041	14778	76578	48311	50705	31560	85423	46209
2478	47473	70913	90289	14819	7396	52823	65852	42701	75542	24973	65221
2355	30963	68525	27473	60261	15767	84590	38180	75756	81534	77834	56560
28197	12767	24640	55612	23479	2949	31329	36850	64361	63674	77879	19927
7306	71327	13086	6737	23553	68514	64886	1644	69049	69130	98976	85743
88673	97614	16461	92473	76776	20102	83142	38022	82252	7653	31514	12063
6552	89334	93098	75019	36926	1269	44003	5423	39630	87756	94312	95087
76144	59926	39415	55336	67095	97434	85668	57657	73771	43530	83587	48838
89396	74440	18863	96180	60889	43216	7053	50825	26526	51176	30002	15869
82054	36024	82623	94975	54714	16279	43486	60424	98863	38471	37426	83253
22903	10211	53873	71254	7060	64272	66533	61857	74438	87268	5859	799
39843	78329	7964	66086	29595	90659	8872	40426	6763	56199	71787	27109
40841	63622	83101	28792	44241	50634	38321	30363	12245	72358	28870	76207
82937	39671	50050	4799	96311	34463	27288	59096	58519	11161	67509	19568
95162	2799	72069	93294	84750	94607	49286	73776	4638	45149	65071	4324
48786	98657	59194	86754	93597	80016	87544	27280	68451	66271	65687	71154
39646	2859	26413	75604	28021	47378	54129	15532	67616	16128	58067	63168
9750	32992	995	51326	15076	39208	90527	63754	65880	71323	84857	18605
25432	4936	9084	92198	88046	93721	82594	38546	13100	92452	47728	76607
43825	59495	54109	86622	97423	40383	18995	83415	92702	24192	75781	33259
32572	49117	22494	83487	95469	80708	2289	618	15434	63	17190	91299
83594	467	80900	28133	86831	47357	60603	80627	56539	58597	18182	47500
39136	53485	84016	97207	81854	78689	29311	50344	48245	91600	27680	10503
13657	77910	98453	39203	30019	98626	86538	42971	3996	55087	15284	12791
4318	13354	15207	81283	82805	66988	30030	47342	52114	77472	13864	22613
42468	43950	88433	58175	68006	29995	3200	96987	86228	32321	37884	68731
17495	42651	89841	1043	67971	41409	41539	24776	7652	41203	9724	59739
5552	412	64822	21244	59717	22552	33070	403	28903	49833	44461	55956
99977	25070	87892	99599	33628	52705	69870	2481	57366	6665	84561	24047
76618	8302	13868	75076	80475	27580	47392	41471	99368	53894	41564	61087
74383	79062	13302	65995	37040	5542	99518	38503	85328	2016	61706	80766
34743	29087	34053	8101	71580	39051	22711	70810	87568	88637	15810	20524
83426	25190	59988	51997	22525	5020	87624	37986	87354	48822	73266	99196
9287	97513	42125	39041	44370	19383	9644	44743	27210	43261	3640	71289
98866	37446	34806	43058	93564	48402	84084	62622	19780	79134	2450	12876
38156	24463	93302	16522	28247	44942	89037	99559	87782	63881	97035	44500
77226	52841	70597	90999	17011	80097	50639	19677	64422	24154	90335	64219
65155	18805	54613	33051	94504	16759	55970	34587	60547	75557	11653	6707
58581	79286	54844	53258	70882	16997	21697	29417	72739	32981	10066	849
50629	99963	62055	33022	60593	2452	78406	32743	74836	12602	85049	32880
70459	12008	9308	12136	23736	17148	20319	34924	6270	79918	29887	32036
25509	35195	21878	6577	83433	78276	97490	77345	74789	3452	56866	6178
57930	2758	79326	38278	81167	595	86948	68440	25319	31465	82599	80023
63302	76951	50179	13606	46980	19941	67898	93980	79986	85225	60283	49588
91203	95200	62862	65654	37715	82724	27776	21946	81784	76281	26642	42672
19599	30834	59553	9434	89947	41716	67415	23575	71010	68642	32148	45568
5479	27544	16954	36489	88246	90374	29691	27181	19662	99147	45214	3558
22178	49287	1989	80969	14108	60136	44761	90024	6173	3415	68087	15542
94240	90190	11821	58855	98912	47978	25795	93070	90549	89422	18506	51812
19150	72021	4735	95621	3545	51355	81666	82002	56839	28268	32056	62926
7455	74368	90614	46087	659	29265	86275	3880	20943	36761	30416	21587
56659	64589	55246	44276	60107	92669	62203	54117	82286	93989	76184	89110
7217	23049	68249	4777	91743	60282	5402	56226	31200	25789	78149	46397
89754	36798	70397	17691	19456	7628	10297	72901	97912	76081	29804	79689
89560	87406	17634	18199	16421	3944	6290	71279	53363	95332	17549	62863
87101	6103	62930	8239	32924	89341	58995	44292	80515	67775	89951	3423
13461	81230	84933	40076	83883	42161	89802	99471	51618	81226	91130	6843
59776	50765	60379	43267	1229	4044	47373	70909	67817	23638	82449	15429
80370	26879	83631	4372	52037	50545	16668	4396	69167	50843	35551	51658
34246	25451	81746	60388	30033	46589	5338	49365	66731	7805	10519	10234
86181	43222	97496	92645	62679	49467	79833	49405	94858	18376	69937	938
15496	56243	93666	41824	33160	75163	93882	31790	2744	73373	64718	14507
69094	45021	21430	8998	25511	9000	68678	13504	91091	15819	2638	67120
34359	21984	55273	6726	22081	8675	94473	99337	14522	56835	44792	38128
74921	31582	90867	854	85064	97998	60486	54721	29374	41263	26993	89664
15084	1445	45078	47755	8336	26476	59980	45745	8642	8121	3829	25769
12377	43986	35820	83216	92134	97303	87876	34651	93485	34449	46457	54494
42020	80042	57492	37848	22096	78764	61	95149	98271	75848	58555	71711
12067	27955	42277	98334	7035	33340	63041	38191	16479	67456	38623	37797
93256	29300	40845	51294	50165	1402	31874	82956	22701	28245	20061	24256
60453	66824	92449	5955	57578	68721	16349	99744	77130	34254	22099	63699
84803	15619	70056	57903	32	55178	55762	22431	15131	91343	47382	54427
78107	52394	19523	19918	11350	20120	30722	64551	45878	90392	14248	84762
85805	60768	27371	71569	49264	6431	9837	15602	52913	32509	54863	80768
23765	17897	43829	6550	20775	99631	88623	33761	66025	55403	28928	7646
72687	49954	48384	55940	14184	63979	16097	94891	97547	13827	50930	93026
60587	51451	39312	59395	11237	22017	31122	16603	73156	18415	61510	95406
45251	40894	2364	18455	58166	16312	9095	41352	8398	99575	34471	72149
3071	26772	33288	37006	18508	26067	68647	64724	4947	35297	14826	26178
3034	49410	94496	4923	72210	4631	82514	2096	36416	25996	31848	8338
50340	74865	49821	64208	91521	12823	38818	76263	12094	24968	7755	63728
96817	65879	83962	48659	34416	71367	91799	59730	95509	50075	70114	33857
63758	95944	78037	30698	34699	99301	97588	70590	34717	43882	71091	2660
49525	33492	24359	28209	35602	36139	81661	18426	9059	26580	26117	6606
40036	20380	94776	64330	11085	34958	76897	14930	66148	85497	83009	46176
42119	35576	95778	33012	14065	26128	73884	7776	77419	10397	40787	6157
3846	14139	60860	42814	3170	15022	29710	66492	58950	37591	13331	23080
7842	24634	47045	95355	39659	14847	46191	78163	55896	64121	84301	10931
59917	69339	75264	43380	43210	48978	68200	78382	49	78670	97669	44074
7202	45905	4249	72639	93353	99663	55802	88186	4325	19600	89116	31791
27981	454	58384	99263	93092	17165	88602	13265	64978	26136	41673	25158
28360	75091	42934	27271	99616	86440	47823	22580	75954	72437	10842	89146
46081	69583	40583	77054	12907	36279	10608	39844	11117	31164	83870	56688
43203	95182	5105	68234	39022	63445	66428	92490	90118	14131	84367	15665
72972	92960	20722	91518	9963	55676	95587	75288	35673	77321	38719	66840
39825	94110	98733	5247	87699	53954	9716	65634	60163	19946	97028	45165
84880	8545	71837	96414	63737	53827	5168	67333	36379	18468	41760	21376
46288	23604	76870	36597	13925	89339	6756	45757	69750	54568	70582	9025
