
64378	67920	19856	14304	42655	35098	59443	36555	40485	34132	22696	22472
15561	42480	13900	64100	68927	21879	34750	31929	2334	42897	18201	4454
7812	24762	9419	44084	8924	66009	19566	46091	30307	1220	71776	21396
43976	72802	10046	36706	37915	3510	58036	46719	55011	34238	13121	16451
27928	70413	3962	13530	64092	37188	48864	35046	72598	9598	72038	53541
55894	25307	28638	34453	40273	4291	43796	65310	46064	58234	48781	70076
64502	43111	50074	48301	39446	33575	18855	475	13873	14278	4527	69774
4876	55627	47890	11411	7532	811	59491	68510	27356	70819	22509	10800
10517	50360	1159	49444	56018	67322	35641	5089	57136	56916	65648	19563
28795	17466	12936	32337	45268	22159	38405	47197	20275	5760	65430	39358
49887	13845	56234	54450	25201	25506	65935	70194	31864	9879	67569	40951
19923	28613	30832	28756	10456	50161	13652	12953	12968	72348	4525	20673
42771	48621	46917	42171	63027	44098	44794	31828	20780	15701	63446	10292
11385	23260	17018	26822	51992	23982	23395	5317	24336	42850	41028	69588
50746	63755	7364	3859	1539	31518	50885	60184	43105	18562	12155	15520
13355	57878	10637	35914	48390	22800	60953	58719	38145	51298	27503	31819
48805	51892	11097	25368	12660	29522	50875	69199	60759	6720	11258	73435
73223	16231	21831	11919	43000	16524	18333	73960	29528	69320	16269	14922
16945	21504	15494	51262	32066	22846	23803	14517	9132	18806	49031	8993
61414	34814	35901	37448	59015	29580	35948	46340	46176	63821	69401	30540
72933	20708	73765	69982	9613	7612	34791	17446	30653	66073	29833	31385
18617	69975	32512	12041	17039	65990	49877	7061	18248	48	5572	56196
41823	43036	6602	15002	11788	53406	58532	54738	35714	27644	37211	12364
8507	40758	73557	14149	17177	2931	46231	25036	42913	253	74945	30031
70596	50285	35836	57326	23174	31270	67178	31530	25049	21706	24379	57895
70434	8078	40187	33043	40934	61974	58589	10290	57182	56089	68795	39380
16794	17927	4578	21037	4846	40337	67140	36196	7900	36513	24094	66446
67407	51521	43199	34571	58105	44669	2078	36259	49927	7922	708	5624
65694	48627	49744	73866	44403	60263	42636	38050	28788	57400	4485	42643
66568	18182	61491	69461	47585	41161	56295	37686	7879	53594	25585	15143
71759	57565	35344	64122	67670	38040	60581	17316	41347	15214	6925	19823
74223	5549	50816	43763	63783	53777	53387	57668	9653	7254	66865	52954
12500	42078	49544	59777	67582	28307	19770	6967	23796	57698	66762	7057
67409	38869	9273	51346	40080	37476	9835	45170	19610	36561	45743	61581
60417	9340	59462	49574	4875	51151	31431	47052	61560	38015	20953	29851
31188	36319	53664	530	10164	48677	18011	23493	39798	26707	21410	12251
43734	39247	59849	63170	5936	20072	46497	70589	26199	61578	73419	23972
42273	61430	6509	4924	42414	39508	45509	40237	44978	11780	28255	60104
987	5530	38463	133	64822	25979	34725	4483	42002	15497	10425	50891
60017	4255	35696	61905	35869	31226	37088	12381	50897	28224	74192	37264
26086	47656	73495	4831	42668	73086	15150	24482	58312	55087	47589	10362
59634	41486	2879	26547	71314	46916	57170	64807	9632	62512	27199	35453
17456	68332	63591	54135	42488	53494	35819	37531	15705	10682	70765	25299
35927	52622	48175	61120	2593	46569	67676	54033	7371	8925	37092	65032
45226	43065	39109	18651	48027	56342	33832	74567	63516	20264	33317	33073
73158	54990	68292	30648	49535	21166	35709	58141	55330	39871	22967	4888
11424	45298	54466	20583	61212	71258	66809	19183	33616	8168	54024	51866
60956	54920	70154	42972	16625	15899	58222	20588	59675	21136	57958	22249
867	33766	24836	16042	63327	9827	56314	20173	28041	13921	48195	69654
1544	48533	30754	19762	46268	35613	53611	74378	73853	62410	50345	13513
40384	67831	14279	26055	40246	4057	50938	58811	47693	30027	69018	53640
63200	59812	72019	31901	6894	49119	19315	1245	50011	24855	70843	40923
57910	44364	53262	47518	14452	29132	9803	57336	64894	68915	12272	65092
15418	40522	16902	73602	46508	62098	70723	35835	23459	68405	21529	7668
24887	841	73359	65633	162	40214	30953	72306	21560	74881	60194	48193
41419	61088	49711	18083	407	39144	19107	8776	58211	24881	19598	69384
15668	8662	7530	48706	61208	12356	51374	38561	22544	36859	20521	71097
36140	13895	32637	53259	72749	12594	2671	60275	5892	54228	40053	69275
8245	59255	73982	32044	10449	46560	74907	71445	4877	17320	7522	6986
21574	74467	68099	57090	14473	27658	3488	53122	26557	6639	38012	70074
4380	6129	41897	24899	5304	8729	40200	35677	84	34024	11326	36560
2255	45991	748	69198	34098	50023	55971	38742	74024	28952	9531	14926
10275	34355	40011	31838	17954	36473	8027	32667	36456	32894	60012	27562
56779	53325	50188	27782	23713	43918	70855	39709	11292	35103	54354	12824
3641	16298	15929	74934	31691	31096	72362	60560	14531	31074	19370	57048
74399	44075	23266	22412	72439	57196	14472	23923	22725	36756	54870	29130
73207	5088	4597	31915	24142	57491	46187	19517	63238	57738	30467	27197
66134	34524	46461	41210	58862	33552	74556	36602	68898	42146	36549	7011
3045	63441	40468	11500	49646	21518	64584	34260	7765	21229	25068	41297
39087	51059	46288	7108	45245	6558	9924	43509	9967	1565	32357	59183
51046	38603	18193	12007	20249	53144	43127	41216	22962	71887	56180	59201
25942	74023	65805	26683	23393	40682	1965	64566	43179	4345	50811	6771
11189	23288	69563	34015	26756	25450	30114	63293	870	62186	55020	30830
67107	53111	73815	27699	5421	1001	11161	32106	68383	31670	50901	45387
17817	45748	43469	14574	7775	68333	46704	10566	52582	39960	72189	65471
74078	70372	28724	52841	52163	23489	21401	15553	7689	30884	71985	24057
68008	44753	12763	39510	53536	17575	40027	40275	49920	8767	39238	30695
51033	56227	16907	40466	58330	12367	37516	11951	50796	8988	57742	49081
3356	30733	52225	68162	32783	45472	67510	59429	41983	27870	43957	703
74493	39108	26897	60403	61691	74242	47051	71413	47871	15515	19019	23125
37802	1137	57419	46913	8877	23838	21680	73427	66249	31125	63224	1037
51542	1697	58995	46904	6210	10471	73305	10779	210	45803	14419	71701
46133	25736	72810	32177	47021	14790	73580	54740	27943	35036	3280	42080
11497	74112	69958	37627	32404	18476	23301	30313	70321	67640	66828	9035
19300	56139	62924	23859	52238	66025	8130	16114	71374	18399	24267	49746
62645	54528	14901	50536	59154	1235	46337	15339	67343	62452	60376	62526
6280	18438	9396	1573	72681	42252	35513	74780	19127	56297	30969	44338
27467	11495	28318	26243	69579	43057	27096	41093	43798	73269	1702	70798
39120	66055	67857	66097	68199	35660	74979	58092	51820	73706	73449	67589
7237	50729	40742	68837	59530	39160	64935	19186	30033	42197	544	12898
68809	57280	10016	64676	1206	8651	9119	33348	54399	1951	45454	30453
7366	2847	65018	63790	66785	62670	5967	7907	41400	7694	42066	28364
7713	8624	53496	65838	41440	70762	33162	70827	47970	16528	48718	49984
66541	17877	40896	52520	62817	21897	6487	71505	38296	6165	36070	36164
55907	36709	22699	20055	18018	23621	7273	47339	33879	64007	74892	16257
20801	64776	28659	20691	15256	9374	41645	63615	30533	37249	59521	33684
51732	53831	14645	69235	9867	27988	13694	7870	13941	65967	67058	66155
51907	56308	16842	53703	53566	39032	26320	71470	16894	7493	61275	73724
17761	72238	26863	70714	20328	29503	47504	36334	73455	72122	71162	15618
4043	56273	21985	23041	26629	32087	44188	54658	8110	33368	16673	72707
2141	9642	49137	14712	74912	55434	65518	52074	64273	42333	49800	24815
19998	49497	63656	21848	19666	42407	61095	27919	48670	65845	15581	65575
61915	5594	4091	64221	12941	30306	41483	30277	74376	5253	21819	65816
15788	35232	15857	7885	52898	46713	2592	52391	9429	22969	58077	54086
30195	55387	57330	36735	49588	53933	14155	25115	67069	53816	13141	70833
18184	20100	68803	67192	19384	73239	166	70831	40887	68247	58045	50554
37694	28442	63065	48294	29687	33850	72980	49871	66838	6777	50410	9102
57320	59622	21773	8511	11736	46201	73032	67824	36475	70085	48490	25390
55420	59735	47768	40451	31110	32419	70736	4651	333	60411	68147	55469
39970	54190	30961	40639	2075	13575	43392	69405	69712	56975	69309	56615
39751	56518	59388	3532	35179	19486	74153	21270	27280	37539	72569	57109
30059	62090	17135	23774	9467	43086	73337	31815	2036	41929	6445	63829
6507	61707	44996	59899	18838	62812	29064	22259	24050	22866	71617	50949
55809	66948	36145	5829	60689	57143	15573	27158	45983	55819	9589	18891
62892	17961	28859	14915	36840	33110	40780	30349	74838	73954	29730	50492
20927	56047	71103	55090	41884	50357	36899	20997	36969	15023	36893	56577
10845	45741	42926	74214	23955	62378	24562	17215	25104	20213	57813	40571
58022	32299	15732	66279	17758	42885	3525	54775	18744	67902	7007	34488
70571	25504	67975	29150	5032	9748	34250	37794	47001	54105	22776	58582
13738	21928	64658	47640	57972	25563	23752	55265	51009	37139	21476	17866
49840	10634	28256	64648	72499	28226	32163	44526	511	40143	73986	11608
28835	11343	47877	66050	52346	28104	28569	14195	69560	73768	44680	4178
27536	38547	53944	4713	68064	74558	49906	69946	52333	38647	72053	37284
5705	60433	5373	50744	62075	30470	31396	36323	43790	17937	46717	72095
27609	51998	11289	48927	66247	37751	62030	55185	19445	10015	25997	62296
66597	2907	30368	17264	62947	24202	66191	41080	24680	38857	72192	21951
62658	12905	67461	6137	19591	64556	47010	36307	37711	35754	31019	683
60292	29709	18180	25128	45683	33448	70394	9533	40427	28991	52956	8178
63040	33264	50157	39733	27185	2272	59884	14588	36096	29888	5884	18621
50245	60023	25723	63623	33340	23053	25318	43163	51727	51013	25907	45935
56838	28247	21245	73497	33878	62749	70538	21957	60368	23676	24495	40926
44435	24969	59038	71761	58407	68692	71840	60521	70140	59092	15640	7396
48244	7299	55728	1675	14267	44203	4458	31653	50402	65604	4094	34172
30431	10477	15754	40860	47509	9024	32148	20827	1248	15182	36413	26818
66857	30357	74262	28908	2227	70984	31440	60438	45058	74309	53164	58004
60820	23585	58081	38760	18186	10130	1806	45169	74206	36659	29690	29140
1576	4800	3649	67721	9619	19667	7187	39999	3102	63389	2876	40316
55589	71415	10781	26525	50234	11288	60994	38955	14490	25339	43573	72731
53921	32053	24942	67797	21871	16021	39669	68776	59035	10174	49379	2718
7127	24651	46318	8277	70511	52480	3260	20240	68170	48418	5248	12248
9150	70432	55814	15051	9439	39812	49446	28339	35574	69397	30804	42244
10293	23921	45603	44774	45525	48909	16213	58874	13494	32204	22682	49751
37828	72758	24624	33199	13754	53614	66930	45164	42026	48081	18275	57258
39965	2014	2193	38878	13105	24484	63956	32468	21152	15437	47555	61735
42489	66970	20631	44199	61829	5605	26428	46988	29343	3685	60151	20346
50364	51043	41968	69747	27201	1361	44383	14668	57148	9872	60321	37066
13904	66440	74409	23313	10685	3315	10684	60426	54846	57980	46566	32954
55945	54800	53528	39436	57729	56221	41006	47395	16066	65119	30394	13177
20262	30836	45988	54401	9393	5469	68950	54475	38105	47269	32673	1543
11061	27661	52002	56215	48201	24108	25852	2482	51126	64263	50552	21364
61181	65189	44730	46820	70258	1433	48089	62068	69705	16480	70027	21926
60199	50177	73274	46984	57600	15698	62771	39375	2529	13736	5782	2413
69567	26565	38923	61133	69500	25360	10775	4430	9355	11051	26298	44848
43582	14827	53807	50101	13824	29119	22076	42048	53386	15931	16314	10463
31191	39356	47069	31246	37919	11751	69111	52070	38201	40654	39951	67959
24382	53191	21231	63992	39932	18287	15838	69160	7291	5177	2696	45758
20359	10516	37807	31389	40098	49258	53667	53351	62481	56063	55793	60129
70697	15285	9941	41374	54839	6124	43308	36399	9264	53967	72988	9239
47248	54887	50055	5129	16859	23471	28959	44968	33719	30154	50899	36931
50051	51911	50348	44051	65478	6651	48385	67877	32889	38952	40423	70789
68212	1351	59312	43370	51681	14292	49759	31269	70675	72413	50120	71696
54569	39180	5350	58543	50239	1552	15921	6046	21071	25741	59984	70710
67910	39765	66588	66674	20404	41259	61642	36009	14420	11783	35040	16402
22669	7081	37375	55539	68599	29557	1632	21813	53129	13580	56677	21751
68481	2140	49817	623	20551	74617	9080	24637	73438	48203	6074	57378
58985	25388	39989	40170	60677	5183	47860	35662	59856	17528	9963	24530
18690	66719	73859	60838	10837	61961	64410	60398	68058	21622	32140	17118
38053	32017	51450	43615	67611	40879	68109	46152	39685	46597	50895	41654
71666	73695	60962	44562	71713	31524	55557	36043	14173	56155	60505	64514
1616	45453	41379	14068	61540	32900	16321	28880	66607	44836	70513	184
49065	71933	71284	64345	51699	45152	35932	56918	12724	17351	58213	32763
23246	28833	44389	27177	39861	24944	20878	71898	30085	33068	7403	53272
54133	4354	34105	18923	40391	13990	41398	37920	57520	11264	43630	57256
26252	15589	65292	16852	65282	35258	53256	61811	43216	38811	6815	24935
29401	58728	21994	29546	5815	66003	36697	41051	34039	70523	13019	12352
5527	69095	46897	41809	1905	37198	15658	5710	32862	18058	69008	48067
56692	21132	25280	60978	56703	15957	15201	29663	46246	59288	20011	68449
26972	58100	58842	42388	21050	47746	49002	72080	4521	48340	74263	74938
61481	37012	29076	13451	42943	57164	12764	24205	18332	53019	54395	50541
26812	64413	34755	11141	18389	33550	46145	36957	28409	72164	46146	57446
58066	27150	70673	23688	71516	5701	55794	68787	6111	55014	13681	67924
12409	19483	60110	39620	7115	47143	59878	30994	64202	17610	16742	22758
66545	9860	50736	51993	28961	70219	46865	68080	45036	21398	3652	12200
4499	36595	67842	3822	64800	21075	57060	45659	61455	62807	17667	57606
11172	53585	51330	62141	13375	59554	30334	11187	13157	46194	65723	50869
70000	63504	34129	73227	9461	54073	14302	45210	24537	56351	69764	52889
67230	38341	72402	35522	20767	56228	13590	2394	12631	25670	74334	2074
3075	28565	53398	68786	18549	31025	61	64594	4763	62887	28757	6153
26088	64832	61865	30796	64421	59382	64022	5438	57690	34257	53609	63737
19916	2063	55414	45981	594	30577	72713	27867	47121	30189	29419	47340
29867	72443	25578	49965	56913	62300	45912	30979	61685	48115	5007	57802
38413	39632	48352	2264	21224	17898	52786	30332	53562	7751	14595	1908
65815	35708	54038	62060	73245	36910	70115	65014	71324	51894	18691	70989
56636	3589	70949	22403	47305	40264	34699	55068	15289	3582	32173	34753
65308	29949	49698	57892	27221	457	63641	44925	56183	73838	43728	19118
32740	65637	69710	45652	52052	51956	26106	532	65129	52900	20633	42280
25985	72642	33421	53627	54963	1400	52072	32028	62503	73967	565	36011
59515	42459	63035	51640	11839	46235	6441	15402	17778	20021	59467	69289
7367	70564	4183	3848	20868	17651	62683	67135	57443	32995	4467	40746
39800	43124	35718	38017	53854	17515	34606	56749	34643	21201	42158	3468
23536	29535	58085	57126	17158	20150	17762	39608	60849	9294	63456	2160
57494	43171	3615	64749	62388	68045	61352	4829	28616	51227	71552	53058
21175	67861	41411	48680	50301	62123	15472	16626	17371	3133	12236	61273
6325	63715	13926	7487	17265	33640	18915	30341	26718	21669	71327	23941
6739	12037	67361	61180	14467	67106	37341	40932	40439	66211	62379	39334
9752	41016	43315	36012	35016	56992	37465	51234	49374	31437	731	45206
32129	72843	73088	40495	57424	15625	13849	26861	9590	63057	40338	71596
61139	33046	65650	4486	17530	54035	25679	61474	29369	4791	5055	38523
48714	9816	13546	47499	50352	69639	51244	52128	35008	39629	63631	41784
19874	69069	31746	63261	54915	72349	68883	28324	13391	43341	32431	23726
39128	26263	39922	49835	22918	10179	7841	48374	36317	48800	16337	72147
6252	32813	1596	18431	40992	11278	30364	142	50991	17504	65311	7742
64637	692	23052	12262	16001	74320	48803	129	35828	2034	56464	55159
71285	69	58513	2241	6302	56764	44008	69602	73500	21696	10083	44583
72562	74276	9022	24982	7645	69494	8006	6005	42656	47354	41002	42924
10276	21539	66137	1644	13084	27475	3806	15216	62202	47901	39711	66994
47884	23173	512	43605	21066	14431	61073	40388	49865	53495	67272	51635
53311	63705	2974	21825	6030	34316	19016	17107	55307	55535	65611	11471
23782	42686	17285	10601	42598	7877	68639	49861	2714	13770	11917	55622
71525	3046	64508	69828	55071	61484	67096	63183	7654	20289	7035	66196
2233	72819	32711	5334	63917	8442	51722	65388	40404	53778	17905	33155
38906	25822	44207	6926	45657	66939	42669	58562	70546	52731	26211	46079
29995	70362	23965	61201	25726	45042	26109	44825	12324	57390	55040	18157
29441	14353	10983	2447	3747	35392	14557	8000	66919	51018	51466	54488
65708	48888	22346	22877	42664	13175	20414	19979	50870	5228	923	55982
697	9079	5301	46962	59469	44720	41643	22327	37678	12615	47258	65466
45684	54505	56277	42239	6463	51997	9343	20820	22984	7492	47243	7120
50058	55070	48379	74641	37034	40770	74420	23101	20823	72257	21507	40584
17275	58156	63614	61435	56925	71980	71160	11368	67013	74513	2481	8533
6477	38408	26722	42933	36014	71902	51773	33433	25816	19871	27106	72723
89	64955	39487	8944	39672	25088	31352	63059	5445	59055	44987	58914
58024	33749	8454	58875	67391	26405	5557	21293	19280	36816	73616	36628
17189	20835	50872	11316	29838	8064	42543	73360	61958	21301	49849	16327
28702	49857	9325	54615	66163	45883	38064	9750	10990	58549	4427	69976
1439	43316	25956	23408	9319	57891	35799	10197	21061	23429	62913	33338
43284	4644	60952	32362	6422	28980	53183	27876	29466	27312	74403	21958
60083	53120	61785	67960	62685	60233	11553	65461	43892	6960	31173	69000
13766	25091	13911	70373	9345	19955	22192	61471	24923	63443	69853	70271
36912	42076	46670	25900	10987	69277	21205	38027	11275	3769	73783	9549
55338	2459	12627	14015	5592	4477	15403	27500	62536	19664	22775	39633
25988	65180	50276	28315	36034	9622	65661	32165	20068	65071	43788	7727
52027	33706	29474	48743	36596	24283	17966	1368	7397	17518	66895	67748
33944	59560	24337	33411	62382	35030	54654	31049	60725	28138	61563	2073
30568	60839	47496	68233	36883	41943	54692	5922	14941	34706	39347	66419
65792	18110	21748	59437	25885	61621	12447	41984	30839	65713	67826	3837
45661	68568	8987	62639	66222	44304	33773	17444	41019	34339	14461	58860
74886	37965	49492	26063	31660	56192	2400	37886	24007	6056	23593	45515
9966	26757	70462	6849	54940	40243	50504	21464	66304	7002	37847	59062
30344	71424	28819	63459	69631	61332	54441	19264	1495	62241	16310	23989
27020	55576	4410	50918	16691	7700	36821	4643	51945	2351	47833	40263
54208	72694	16574	74299	28445	46799	72186	7753	43029	38865	12437	39825
32265	37142	40440	14486	36314	9660	56377	45974	11091	29218	63961	69414
64248	27357	45757	61537	28139	11574	41185	33336	49462	3550	32079	70978
51682	22679	18453	29504	54089	54594	16835	21387	67619	4857	56023	41130
21179	23628	18469	56670	51134	67110	54724	73887	18799	43166	35753	60791
72073	32868	1155	37601	22296	45027	9934	1501	22219	39888	58616	24746
34595	49052	63153	61237	41446	71399	47414	64191	24691	60457	8089	58579
71563	45452	18602	1545	71453	1056	74992	38949	39768	31639	28342	51207
28209	16865	15104	7305	71051	5281	55209	63108	18922	19687	12110	69765
59571	44770	14217	22979	34800	2420	23737	3666	14078	48224	68755	25086
25648	72094	71163	71210	64616	26366	59161	10353	27547	4778	1928	10476
70753	37441	4776	52291	10526	36388	202	5191	67090	7084	65641	23267
70320	63346	32109	25752	45103	66714	8299	7802	3516	44054	38123	34562
74322	17739	28978	17105	71575	9495	17641	35827	39493	26903	58617	10561
21756	68943	60815	2331	40968	44647	35121	64147	17506	19701	65796	3556
49921	37917	17989	71142	22123	71751	52939	6430	1403	69246	28586	58903
64735	43377	4159	6491	657	3323	45963	8140	46271	57663	64549	2467
3255	515	23362	753	22270	29960	74255	25401	47420	18845	61765	74338
60348	15793	14818	7193	15451	48399	64009	61025	54517	12809	55715	49852
62580	12198	13201	39477	30416	51941	8194	61343	27157	45776	49155	29167
30632	23505	26953	20970	5852	20215	46866	64349	49326	14964	14134	16508
34868	38303	71892	31403	29622	5674	16058	71363	495	1241	68965	3563
4494	51756	72342	70292	74316	18066	50587	589	44619	42331	59111	57034
71108	11533	42490	47968	6391	3158	55123	58767	54145	35428	9558	2742
56903	17325	64397	25984	29536	66462	25500	53162	64469	54852	1684	22065
23413	64143	49394	8493	22224	56379	19319	56236	46095	28157	73289	14250
4321	23907	19091	9059	60109	62919	57568	5515	1214	21462	74032	6900
58814	42116	32907	7438	48453	2655	48894	23995	53511	42528	61766	68617
30817	72303	40215	45891	46653	38641	62151	25322	51097	28046	56232	55826
54510	21098	51309	40265	29186	2478	18069	39898	65511	74450	16913	29724
57942	27487	53444	68582	55827	54320	17454	37901	44103	70290	45587	36888
38673	677	50894	23632	28398	10630	15831	27545	41437	32649	61551	74288
52084	70315	19454	58197	4755	13424	68778	41710	74745	17019	39955	22432
44164	46850	36687	31608	23422	32386	44067	67229	63545	35164	58580	67468
12564	61817	73675	65721	10770	71154	34722	69635	12978	34594	60543	31849
35261	25522	44654	4872	51380	48710	66553	67237	44176	3435	55053	9297
29108	42966	44531	37338	45102	57460	53793	45921	21984	7644	38122	28426
68629	53498	24820	1074	53341	8014	66740	51645	61469	4646	43948	55347
25276	10981	4662	10728	32738	19718	50505	61252	17594	21703	10273	33239
19927	3876	23392	72887	55771	6786	9829	49527	55402	61505	53135	40272
21661	39366	26311	70285	37300	54812	68685	30038	49779	46512	58395	47623
17588	29468	6608	69842	44363	12058	58631	63818	40685	52153	35798	43185
27827	42836	50661	46905	27712	69386	73744	29572	54886	17080	39975	37907
47092	46069	12288	786	34730	13767	70730	14359	9534	427	52021	15628
37951	39292	41877	30818	27121	10122	18022	52652	12798	69429	60572	4341
44222	51855	62637	59051	42946	68232	14973	39332	68385	23373	56006	55134
32702	44690	15664	35079	46500	26028	38313	33721	24248	43666	56157	14030
17780	12083	61646	72951	60501	24175	42973	34517	46902	4839	35694	73736
8899	62097	36530	8641	4401	18920	11611	26727	27076	63247	15330	8991
13287	19973	46697	71208	1239	65421	29297	53456	22637	56022	47151	58856
38331	39491	59936	7021	38434	74130	9741	51217	43653	26403	62562	20316
45068	7358	60078	32941	62026	58292	8284	11701	12255	23148	18738	13775
34237	23080	20612	52214	59103	17650	69079	5839	52421	72010	33138	49051
21026	48892	2750	12359	30440	44760	40976	63474	10317	8122	38186	49651
15684	2951	69793	58956	8956	74017	19759	59668	9859	50419	19663	10629
4642	33639	34605	19065	72491	44785	62732	26474	57260	10814	61052	51080
24588	758	47482	18370	28490	43191	58804	4113	23234	3696	58868	36449
3603	56956	57189	41069	5578	2617	50275	21096	38046	9587	64597	16104
15195	63106	57154	1925	7113	45882	9763	68017	23719	16500	66355	52243
3078	11362	43090	21200	19888	31304	24351	65345	46632	26977	38898	48968
46299	24219	63298	39599	50562	48097	23795	39223	16586	16853	25359	55849
49014	7100	71971	7464	12711	30464	61217	3729	10094	10431	41709	14114
10643	72061	35014	24628	10610	5479	67949	34838	62602	73434	68226	66580
25599	64098	41765	49297	15678	35033	66725	7768	42463	28913	36347	59418
17626	440	9321	17334	2121	35406	10505	17871	31826	2134	16420	2327
51345	68400	69165	10112	18023	19929	9950	70659	12923	70338	50765	38373
23240	68544	73835	58614	65306	38379	29494	26495	4858	27129	9103	10256
40276	8867	18489	62486	71295	26778	51827	13608	15941	73386	39725	14324
61898	10033	9416	64960	40519	50310	7178	15238	38831	48583	51049	40409
28607	64360	34271	67986	26832	47564	13611	61728	63957	30569	28547	36199
20822	69437	25078	73170	43604	24771	56116	47992	26006	23063	35122	71715
74165	29168	43532	59710	4110	7197	16107	52416	71719	71341	64188	18191
65381	49130	58051	1455	73546	58598	66671	6746	40049	60870	29394	34082
47246	15245	60427	19099	70716	46362	1344	7703	18466	69750	50613	64829
72773	35907	56387	66122	48464	6064	26387	13527	48848	19644	33702	28297
74362	53281	17571	9043	70764	45910	19017	51530	7502	16707	57367	10082
36550	58385	48141	60016	33551	56324	31351	16343	71135	23194	22299	11048
47265	24190	23636	47701	46207	29021	71481	9176	43152	31559	47950	14666
62859	30821	10274	62660	4561	15224	27872	36731	7414	64661	14547	70640
24425	39727	25018	22636	52938	38574	69759	23082	10778	26019	8566	31641
32470	2092	2409	4441	1668	33055	55018	67207	7031	57755	12181	17041
63608	356	16766	21300	63594	10794	74071	71783	59008	60798	24542	33481
40888	9616	17555	33967	47146	40486	41761	30157	59742	35187	58606	51887
9554	20455	74004	86	13576	53796	18824	45604	41674	67860	64288	26138
26433	63279	59907	40851	50908	49507	4514	40909	71559	66414	18831	66053
28786	48043	51649	67073	11928	13942	46652	62564	31491	71451	37159	53210
63359	23182	37891	24243	47889	29437	69473	61066	74451	53806	19879	69455
57102	48144	56261	45018	52322	52454	55601	67834	56952	42240	60980	54429
43919	51588	46148	13344	58497	4164	10884	36928	45947	33072	63470	38813
30981	34064	44671	19085	9818	54664	8032	71379	37761	4076	65946	55395
69871	50063	6785	782	21380	30508	16813	1021	48950	15350	36857	25062
71986	47587	12704	29009	20514	24227	70990	20362	67883	37949	186	27646
47008	35896	39278	65069	63485	1183	45565	3987	734	19499	72605	57542
35910	44854	39198	32073	21161	33291	47088	37101	54834	18517	6184	8096
2217	14899	51189	29479	41429	66897	44153	57459	47520	3116	42111	72662
27690	11738	27432	51778	64037	11592	59278	27645	44766	54573	41976	46742
24232	16226	64369	44662	64941	60482	29237	64079	40763	5034	59551	67316
9788	65741	63592	50457	6693	28250	5649	35285	55452	58972	19480	45608
53552	63782	5078	59210	64732	12687	12396	7813	16170	12438	8711	34980
12120	24694	34677	40995	63965	46243	18997	64321	66115	69989	1469	67810
69171	55828	42632	16286	18349	4482	18126	21210	67197	28152	36685	33006
25523	19904	54274	21469	57307	66711	20177	29091	35306	71397	43836	59118
10607	13253	19126	70314	1963	65908	14270	41203	59327	6881	63010	43537
6644	60064	50820	40007	4296	68005	49085	46058	57173	27309	1103	74636
22872	35711	60583	11354	60552	35333	44701	27596	56492	43744	29685	54586
14738	7433	46679	66254	43569	6049	6724	47070	11906	7087	8793	66067
19534	66744	66354	29900	23365	46773	20848	24581	62610	71245	18326	5149
45039	70616	57414	53107	20060	49160	37799	57498	50490	2460	34025	15789
44446	51920	57961	27555	2017	56254	28552	30705	18009	43430	3382	18926
4938	23213	18858	68013	38834	8450	2893	39551	73351	34566	74998	18113
61651	20969	1073	61840	73693	37738	41236	69658	50651	74510	32896	71915
22930	39050	62798	36896	40907	58288	67504	50361	61369	7348	53171	65058
6349	26171	16559	20042	73613	51965	65094	51473	53370	55446	69498	37467
7848	16926	17860	13149	14704	71806	38660	67337	45032	51125	22414	39403
55632	28515	34483	10852	18620	70198	29100	69149	39279	43715	64553	55566
23171	53253	55594	23226	4327	17170	18306	19250	69017	30802	57245	3590
15022	41082	54832	11021	44070	36699	70961	38745	47208	3514	59455	52178
26516	60032	48136	9719	51322	71694	62642	73891	24200	32771	5213	69533
14123	37148	18724	38470	35968	73345	10129	12554	23566	60640	49005	26959
20669	5071	16188	22484	7771	8765	3790	42631	46580	50246	15306	3543
45262	25466	38600	65501	51767	56900	50819	12362	62335	36219	41245	17362
34226	65969	10	19577	32154	70021	43402	30362	64436	13349	26965	35065
51752	56222	42430	61257	26555	38493	53338	40950	25245	17378	40847	35655
20760	21966	53514	64351	56624	17025	8688	54865	22067	71420	61634	7743
27364	41735	36369	32575	33845	15706	35544	68780	1705	19330	5389	26627
44006	52265	8768	18309	27311	13241	71100	47859	53345	47720	26734	39915
32049	20665	73886	4534	58815	62051	23976	74085	57062	34772	35349	42691
19229	57709	26909	37025	33942	23355	22338	45573	57874	9786	4788	1816
16721	34655	3771	63724	9626	21754	26378	24965	47717	32247	51363	27610
64880	14846	49895	35608	74740	8601	55776	4074	11999	57267	25948	19288
38528	23787	6686	42285	59500	10715	60000	42364	14702	37135	70782	54001
31552	51496	18772	23728	18626	8553	62215	31433	6335	33504	55845	25123
12151	19898	2810	1759	25020	73149	5074	45830	62213	59170	45695	20426
34613	44020	63297	51386	71635	21961	49951	66200	23005	39214	74713	70845
32652	22650	21634	67295	4805	3770	22463	38182	15517	26675	73818	26595
12285	62972	62478	55390	705	32226	53781	34383	12511	65411	54756	4238
33983	68748	56441	28198	13472	6835	30932	5582	32768	11625	35373	34610
38837	49287	68296	9026	9067	47345	70944	22713	8388	22854	21598	34446
60666	20266	67753	16895	29275	5333	62289	9314	9154	42206	48316	23232
678	51813	67706	51133	52146	29389	66962	53824	10756	44592	52680	61254
