
5645	6040	8084	4499	5693	187	5091	7637	8478	5569	9117	7550
6403	7089	7323	3091	5997	365	445	6318	5532	5898	2321	2430
433	9543	7976	9047	5174	7500	2985	6376	5215	3459	2020	9015
6315	132	3126	5628	7130	5555	5779	6094	5737	4243	7724	6487
792	9904	2659	5924	9955	3870	2380	7771	1164	3510	6256	1852
8261	3503	3874	5024	7012	4426	4253	274	5760	6839	2070	5710
3267	9732	471	9691	6216	8776	9059	3384	8204	7027	7949	2173
2384	8385	1760	2835	5179	3080	1277	5921	3353	8093	268	2303
2021	8746	5108	781	5437	9081	8337	8982	6139	7208	2275	8779
6606	112	5349	711	2694	9929	4455	2541	9309	1412	7069	3329
4460	1366	8736	9203	8034	4578	6723	7873	65	1085	5406	4250
219	7762	960	6210	3647	179	3742	5690	9906	9298	2572	3228
9864	379	1630	6909	4747	460	2646	8957	716	1706	4016	6824
1102	1489	3107	4430	1143	3102	9707	7461	4189	375	6056	2450
1424	119	9954	3699	662	9577	3631	7528	8572	9502	8990	6082
2926	3124	9260	772	3857	4009	1964	4372	2076	40	3313	6423
2492	6462	3723	7256	2366	5416	4269	7383	6830	2780	10000	3747
6639	1740	9802	5658	5166	5055	6883	7774	6477	7944	7237	4792
4085	5763	4913	92	4350	1002	7449	9944	2726	7156	476	3386
6720	7464	5397	6574	4432	1616	4318	9925	5409	7338	5989	9102
9769	5441	7858	1494	7612	6870	9871	1150	6330	5041	5509	5850
3602	6980	4482	5385	1951	8604	1313	4601	6496	6557	8063	539
1165	6506	3382	6401	7426	2457	8448	9793	7443	9655	1485	9440
8122	3079	196	5006	9805	350	8881	6352	576	477	5332	5851
2027	1725	1967	9316	2215	8155	4955	7628	6601	7783	1886	1609
8099	7533	2119	2521	5291	7594	2955	2773	4682	9438	4368	1892
1739	6840	2089	9431	6190	1825	4599	2690	6146	8520	8487	7830
9873	8723	9642	140	3090	5862	75	5711	8786	5399	5508	6979
6683	7788	5142	8966	3050	1279	3049	2410	4145	4139	3064	5685
4252	9458	3913	2925
